"'67","'000","'01","'180","'0008","1","姚順良","'999","'1","'0431124","60","台南市","其他","Y","*"," "
"'67","'000","'01","'180","'0008","2","盧勝一","'999","'1","'0401124","63","台南市","專科","N"," "," "
"'67","'000","'01","'180","'0009","1","李明郎","'999","'1","'0451026","58","台南市","高中","Y","*"," "
"'67","'000","'01","'180","'0009","2","藍郭素惠","'999","'2","'0470208","56","台南市","其他","N"," "," "
"'67","'000","'01","'180","'0010","1","蔡金益","'999","'1","'0491001","54","台南市","其他","Y"," "," "
"'67","'000","'01","'180","'0010","2","蔡福成","'999","'1","'0380401","65","台南市","其他","N","*"," "
"'67","'000","'01","'180","'0011","1","鄭國正","'999","'1","'0511016","52","台南市","其他","N","*"," "
"'67","'000","'01","'180","'0011","2","謝福連","'999","'1","'0470802","56","台南市","其他","Y"," "," "
"'67","'000","'01","'180","'0012","1","楊水泉","'999","'1","'0290601","74","台南市","其他","Y","*"," "
"'67","'000","'01","'180","'0012","2","楊輝雄","'999","'1","'0420630","61","台南市","高中","N"," "," "
"'67","'000","'01","'180","'0013","1","黃土良","'999","'1","'0340718","69","台南市","其他","N"," "," "
"'67","'000","'01","'180","'0013","2","陳德明","'999","'1","'0360213","67","台南市","其他","N","*"," "
"'67","'000","'01","'180","'0014","1","林水鮫","'999","'1","'0390107","64","台南市","高中","Y","*"," "
"'67","'000","'01","'180","'0015","1","吳武德","'999","'1","'0330930","70","台南市","其他","Y","*"," "
"'67","'000","'01","'180","'0015","2","吳炳南","'999","'1","'0430908","60","台南市","其他","N"," "," "
"'67","'000","'01","'180","'0016","1","林和村","'999","'1","'0431206","59","台南市","其他","Y","*"," "
"'67","'000","'01","'180","'0017","1","何明珠","'999","'2","'0451105","58","臺灣省","其他","N"," "," "
"'67","'000","'01","'180","'0017","2","黃永源","'999","'1","'0420915","61","台南市","高中","Y","*"," "
"'67","'000","'01","'180","'0018","1","李瑞雄","'999","'1","'0500510","53","台南市","其他","Y","*"," "
"'67","'000","'01","'180","'0019","1","蔡永松","'999","'1","'0480717","55","台南市","其他","Y","*"," "
"'67","'000","'01","'180","'0020","1","鄭榮欽","'999","'1","'0480520","55","台南市","其他","Y","*"," "
"'67","'000","'01","'240","'0001","1","劉富誠","'999","'1","'0660929","37","台南市","高中","Y","*"," "
"'67","'000","'01","'240","'0002","1","蘇木傳","'999","'1","'0421213","60","台南市","其他","Y","*"," "
"'67","'000","'01","'240","'0002","2","王輝林","'999","'1","'0380617","65","台南市","其他","N"," "," "
"'67","'000","'01","'240","'0003","1","江潘秀恩","'999","'2","'0530423","50","台南市","其他","N"," "," "
"'67","'000","'01","'240","'0003","2","林明杉","'999","'1","'0581004","45","台南市","高中","N","*"," "
"'67","'000","'01","'240","'0003","3","陳博恭","'999","'1","'0600409","43","台南市","高中","N"," "," "
"'67","'000","'01","'240","'0003","4","江文從","'999","'1","'0400428","63","台南市","其他","N"," "," "
"'67","'000","'01","'240","'0003","5","黃忠明","'999","'1","'0490825","54","台南市","其他","N"," "," "
"'67","'000","'01","'240","'0003","6","林鎮煌","'999","'1","'0550515","48","台南市","其他","N"," "," "
"'67","'000","'01","'240","'0004","1","徐孟裕","'999","'1","'0680929","35","台南市","大學","N","*"," "
"'67","'000","'01","'240","'0005","1","胡文杰","'999","'1","'0510330","52","台南市","其他","Y","*"," "
"'67","'000","'01","'240","'0006","1","林茂松","'999","'1","'0450210","58","台南市","其他","Y","*"," "
"'67","'000","'01","'240","'0007","1","張事民","'999","'1","'0410421","62","台南市","其他","Y","*"," "
"'67","'000","'01","'250","'0001","1","余俊輝","'999","'1","'0470614","56","台南市","專科","Y","*"," "
"'67","'000","'01","'250","'0002","1","王泰山","'999","'1","'0471226","55","台南市","其他","Y","*"," "
"'67","'000","'01","'250","'0002","2","張毓仁","'999","'1","'0640514","39","台南市","高中","N"," "," "
"'67","'000","'01","'250","'0005","1","林志明","'999","'1","'0540225","49","台南市","高中","Y","*"," "
"'67","'000","'01","'250","'0005","2","卓士將","'999","'1","'0560809","47","台南市","高中","N"," "," "
"'67","'000","'01","'250","'0006","1","廖大宇","'999","'1","'0401030","63","台南市","其他","Y","*"," "
"'67","'000","'01","'250","'0006","2","陳水木","'999","'1","'0400406","63","台南市","其他","N"," "," "
"'67","'000","'01","'250","'0003","1","錢百萬","'999","'1","'0471023","56","台南市","其他","N"," "," "
"'67","'000","'01","'250","'0003","2","余玉糸","'999","'2","'0380301","65","台南市","高中","Y","*"," "
"'67","'000","'01","'250","'0004","1","洪明石","'999","'1","'0520628","51","台南市","其他","N","*"," "
"'67","'000","'01","'250","'0007","1","涂淑惠","'999","'2","'0510309","52","台南市","其他","N"," "," "
"'67","'000","'01","'250","'0007","2","林金蒼","'999","'1","'0350904","68","台南市","其他","Y","*"," "
"'67","'000","'01","'250","'0008","1","邱永霖","'999","'1","'0470405","56","台南市","其他","Y","*"," "
"'67","'000","'01","'250","'0009","1","謝國男","'999","'1","'0530310","50","台南市","高中","Y","*"," "
"'67","'000","'01","'250","'0009","2","張名震","'999","'1","'0490924","54","台南市","其他","N"," "," "
"'67","'000","'01","'230","'0001","1","劉俊宏","'999","'1","'0450730","58","台南市","大學","N"," "," "
"'67","'000","'01","'230","'0001","2","葉俊甫","'999","'1","'0450718","58","台南市","其他","N","*"," "
"'67","'000","'01","'230","'0002","1","吳建勳","'999","'1","'0580619","45","台南市","大學","N"," "," "
"'67","'000","'01","'230","'0002","2","郭茂林","'1","'1","'0490902","54","台南市","其他","Y","*"," "
"'67","'000","'01","'230","'0003","1","鄭錦堂","'999","'1","'0520204","51","台南市","高中","Y","*"," "
"'67","'000","'01","'230","'0004","1","劉木圍","'999","'1","'0430921","60","台南市","其他","Y","*"," "
"'67","'000","'01","'230","'0005","1","邱文化","'999","'1","'0341120","69","台南市","其他","Y","*"," "
"'67","'000","'01","'230","'0006","1","陳金敏","'999","'2","'0401225","62","台南市","其他","N","*"," "
"'67","'000","'01","'230","'0006","2","王清源","'999","'1","'0410204","62","台南市","其他","Y"," "," "
"'67","'000","'01","'230","'0007","1","陳海永","'999","'1","'0460522","57","台南市","高中","Y","*"," "
"'67","'000","'01","'230","'0008","1","李麗華","'999","'2","'0450321","58","台南市","其他","Y","*"," "
"'67","'000","'01","'230","'0009","1","嚴福春","'999","'1","'0470514","56","台南市","高中","Y","*"," "
"'67","'000","'01","'230","'0009","2","嚴玉鄰","'999","'1","'0560629","47","台南市","其他","N"," "," "
"'67","'000","'01","'230","'0010","1","陳耀哲","'999","'1","'0460526","57","台南市","其他","N","*"," "
"'67","'000","'01","'230","'0010","2","賴吉榮","'999","'1","'0430630","60","台南市","高中","Y"," "," "
"'67","'000","'01","'230","'0010","3","林振和","'999","'1","'0421125","61","台南市","高中","N"," "," "
"'67","'000","'01","'260","'0001","1","張國和","'999","'1","'0491230","53","台南市","高中","N","*"," "
"'67","'000","'01","'260","'0001","2","余慶源","'999","'1","'0440418","59","台南市","其他","Y"," "," "
"'67","'000","'01","'260","'0002","1","邱國輝","'999","'1","'0340830","69","台南市","其他","Y","*"," "
"'67","'000","'01","'260","'0003","1","林谷芳","'999","'1","'0400918","63","台南市","專科","Y","*"," "
"'67","'000","'01","'260","'0004","1","林榮昭","'999","'1","'0330808","70","台南市","高中","N","*"," "
"'67","'000","'01","'260","'0005","1","辜朝榮","'999","'1","'0450212","58","台南市","高中","N","*"," "
"'67","'000","'01","'260","'0005","2","郭進德","'999","'1","'0340620","69","台南市","其他","Y"," "," "
"'67","'000","'01","'260","'0006","1","謝龍泉","'999","'1","'0460506","57","台南市","高中","Y","*"," "
"'67","'000","'01","'260","'0008","1","羅周文","'999","'1","'0530724","50","台南市","其他","N","*"," "
"'67","'000","'01","'260","'0008","2","李伯仁","'999","'1","'0381020","65","台南市","其他","N"," "," "
"'67","'000","'01","'260","'0008","3","黃百祿","'999","'1","'0530527","50","台南市","其他","Y"," "," "
"'67","'000","'01","'260","'0009","1","林昇東","'999","'1","'0451112","58","台南市","其他","Y","*"," "
"'67","'000","'01","'260","'0009","2","車福耀","'1","'1","'0570806","46","台南市","高中","N"," "," "
"'67","'000","'01","'260","'0010","1","楊來枝","'999","'1","'0431013","60","台南市","其他","Y","*"," "
"'67","'000","'01","'260","'0007","1","穆宏男","'999","'1","'0540206","49","台南市","高中","Y","*"," "
"'67","'000","'01","'200","'0001","1","邱奕龍","'999","'1","'0650120","38","台南市","大學","N"," "," "
"'67","'000","'01","'200","'0001","2","王國平","'999","'1","'0350822","68","台南市","其他","Y","*"," "
"'67","'000","'01","'200","'0002","1","李富文","'999","'1","'0460720","57","台南市","其他","Y","*"," "
"'67","'000","'01","'200","'0003","1","陳烱昌","'999","'1","'0421002","61","台南市","專科","N","*"," "
"'67","'000","'01","'200","'0004","1","康景煌","'999","'1","'0480406","55","台南市","高中","N","*"," "
"'67","'000","'01","'200","'0004","2","許明裕","'999","'1","'0520813","51","台南市","其他","Y"," "," "
"'67","'000","'01","'200","'0005","1","黃俊榮","'999","'1","'0440322","59","台南市","高中","Y","*"," "
"'67","'000","'01","'200","'0005","2","謝成","'999","'1","'0510818","52","臺灣省","其他","N"," "," "
"'67","'000","'01","'200","'0006","1","林華郎","'999","'1","'0471014","56","台南市","高中","Y","*"," "
"'67","'000","'01","'200","'0007","1","朱宗奮","'999","'1","'0460314","57","台南市","其他","Y"," "," "
"'67","'000","'01","'200","'0007","2","廖俊道","'999","'1","'0621220","40","台南市","大學","N","*"," "
"'67","'000","'01","'200","'0008","1","李清發","'999","'1","'0480927","55","台南市","其他","Y","*"," "
"'67","'000","'01","'200","'0009","1","董育堂","'999","'1","'0520829","51","台南市","高中","Y","*"," "
"'67","'000","'01","'200","'0010","1","周春林","'999","'1","'0460310","57","台南市","其他","Y","*"," "
"'67","'000","'01","'200","'0011","1","曾水生","'999","'1","'0330802","70","台南市","其他","N"," "," "
"'67","'000","'01","'200","'0011","2","李昭慶","'999","'1","'0581030","45","台南市","專科","N"," "," "
"'67","'000","'01","'200","'0011","3","蔡聰連","'16","'1","'0470117","56","台南市","其他","Y","*"," "
"'67","'000","'01","'200","'0011","4","黃紹桐","'999","'1","'0571108","46","台南市","其他","N"," "," "
"'67","'000","'01","'310","'0001","1","吳燕霖","'999","'1","'0421213","60","台南市","高中","Y"," "," "
"'67","'000","'01","'310","'0001","2","李福祥","'16","'1","'0430422","60","台南市","其他","N","*"," "
"'67","'000","'01","'310","'0032","1","李廖美玉","'1","'2","'0420325","61","台南市","其他","N"," "," "
"'67","'000","'01","'310","'0032","2","朱水發","'1","'1","'0390410","64","台南市","其他","Y","*"," "
"'67","'000","'01","'310","'0032","3","王燕定","'999","'1","'0340527","69","台南市","其他","N"," "," "
"'67","'000","'01","'310","'0031","1","鄭勝安","'999","'1","'0520304","51","台南市","碩士","Y"," "," "
"'67","'000","'01","'310","'0031","2","李信輝","'16","'1","'0720222","31","台南市","大學","N","*"," "
"'67","'000","'01","'310","'0002","1","蘇麗芬","'999","'2","'0510528","52","台南市","高中","N"," "," "
"'67","'000","'01","'310","'0002","2","林高田","'999","'1","'0550805","48","台南市","高中","N"," "," "
"'67","'000","'01","'310","'0002","3","魏銘城","'999","'1","'0550807","48","台南市","高中","N","*"," "
"'67","'000","'01","'310","'0030","1","謝文奇","'999","'1","'0521114","51","台南市","其他","Y","*"," "
"'67","'000","'01","'310","'0003","1","林信全","'999","'1","'0481230","54","台南市","其他","Y","*"," "
"'67","'000","'01","'310","'0004","1","王宗敏","'999","'1","'0410125","62","台南市","其他","Y","*"," "
"'67","'000","'01","'310","'0038","1","遊國生","'999","'1","'0530603","50","台南市","高中","N"," "," "
"'67","'000","'01","'310","'0038","2","吳燕義","'999","'1","'0440908","59","台南市","其他","Y","*"," "
"'67","'000","'01","'310","'0005","1","李建志","'16","'1","'0551105","48","台南市","專科","N","*"," "
"'67","'000","'01","'310","'0005","2","梁峯楠","'999","'1","'0451230","57","台南市","專科","Y"," "," "
"'67","'000","'01","'310","'0033","1","陳振安","'999","'1","'0450820","58","臺灣省","其他","Y","*"," "
"'67","'000","'01","'310","'0035","1","吳輝豹","'1","'1","'0460604","57","台南市","大學","N"," "," "
"'67","'000","'01","'310","'0035","2","黃明同","'999","'1","'0491230","53","台南市","其他","Y","*"," "
"'67","'000","'01","'310","'0035","3","方克強","'999","'1","'0500318","53","台南市","其他","N"," "," "
"'67","'000","'01","'310","'0034","1","王君哲","'999","'1","'0501113","53","台南市","高中","Y","*"," "
"'67","'000","'01","'310","'0034","2","鄭順鴻","'999","'1","'0540804","49","台南市","高中","N"," "," "
"'67","'000","'01","'310","'0008","1","鄭安全","'999","'1","'0341208","68","台南市","其他","Y"," "," "
"'67","'000","'01","'310","'0008","2","許金龍","'999","'1","'0481027","55","台南市","其他","N","*"," "
"'67","'000","'01","'310","'0009","1","陳河得","'999","'1","'0390809","64","台南市","其他","Y","*"," "
"'67","'000","'01","'310","'0010","1","施文斌","'999","'1","'0420810","61","台南市","其他","N"," "," "
"'67","'000","'01","'310","'0010","2","劉志明","'999","'1","'0560608","47","臺灣省","碩士","N"," "," "
"'67","'000","'01","'310","'0010","3","盧文良","'999","'1","'0401202","62","台南市","高中","Y","*"," "
"'67","'000","'01","'310","'0029","1","毛三宝","'999","'1","'0410406","62","台南市","其他","Y","*"," "
"'67","'000","'01","'310","'0029","2","方旭源","'999","'1","'0450213","58","臺灣省","專科","N"," "," "
"'67","'000","'01","'310","'0011","1","李明勝","'1","'1","'0490103","54","台南市","其他","Y"," "," "
"'67","'000","'01","'310","'0011","2","吳和祥","'16","'1","'0470518","56","台南市","其他","N","*"," "
"'67","'000","'01","'310","'0036","1","周三貴","'999","'1","'0321101","71","臺灣省","其他","Y","*"," "
"'67","'000","'01","'310","'0027","1","李俊銘","'999","'1","'0480617","55","台南市","高中","N"," "," "
"'67","'000","'01","'310","'0027","2","陳舒奕","'16","'1","'0610316","42","台南市","其他","Y","*"," "
"'67","'000","'01","'310","'0006","1","陳丁為","'999","'1","'0451107","58","台南市","其他","N","*"," "
"'67","'000","'01","'310","'0006","2","楊鏡澄","'999","'1","'0380801","65","台南市","其他","Y"," "," "
"'67","'000","'01","'310","'0007","1","陳壬子","'999","'1","'0431108","60","台南市","高中","N","*"," "
"'67","'000","'01","'310","'0007","2","沈育濃","'999","'1","'0510617","52","台南市","高中","Y"," "," "
"'67","'000","'01","'310","'0023","1","陳素珍","'999","'2","'0450401","58","台南市","高中","Y"," "," "
"'67","'000","'01","'310","'0023","2","陳寶安","'999","'1","'0610407","42","台南市","高中","N","*"," "
"'67","'000","'01","'310","'0018","1","鄭至斌","'16","'1","'0640125","39","台南市","專科","N"," "," "
"'67","'000","'01","'310","'0018","2","黃明來","'999","'1","'0381105","65","台南市","其他","Y"," "," "
"'67","'000","'01","'310","'0018","3","陳日祥","'999","'1","'0510121","52","台南市","其他","N","*"," "
"'67","'000","'01","'310","'0012","1","鄭文義","'999","'1","'0381202","64","台南市","其他","Y","*"," "
"'67","'000","'01","'310","'0012","2","陳忠進","'999","'1","'0491126","54","台南市","其他","N"," "," "
"'67","'000","'01","'310","'0013","1","李明權","'16","'1","'0500711","53","台南市","其他","N"," "," "
"'67","'000","'01","'310","'0013","2","李春忠","'999","'1","'0400105","63","台南市","其他","N"," "," "
"'67","'000","'01","'310","'0013","3","李明堂","'999","'1","'0471110","56","台南市","高中","N","*"," "
"'67","'000","'01","'310","'0014","1","李元慶","'999","'1","'0470912","56","台南市","大學","Y"," "," "
"'67","'000","'01","'310","'0014","2","陳永祥","'16","'1","'0451001","58","台南市","其他","N","*"," "
"'67","'000","'01","'310","'0015","1","李山田","'999","'1","'0300205","73","台南市","高中","N"," "," "
"'67","'000","'01","'310","'0015","2","詹瑞美","'999","'2","'0430530","60","臺灣省","其他","Y","*"," "
"'67","'000","'01","'310","'0016","1","張義雄","'999","'1","'0300804","73","台南市","高中","N"," "," "
"'67","'000","'01","'310","'0016","2","李忠信","'999","'1","'0530203","50","台南市","其他","Y","*"," "
"'67","'000","'01","'310","'0017","1","鄭瑞益","'999","'1","'0420620","61","台南市","其他","Y","*"," "
"'67","'000","'01","'310","'0019","1","李鎮國","'1","'1","'0541116","49","台南市","專科","Y","*"," "
"'67","'000","'01","'310","'0028","1","左文屏","'1","'1","'0450622","58","台南市","碩士","Y","*"," "
"'67","'000","'01","'310","'0028","2","劉志遠","'1","'1","'0210502","82","其他","專科","N"," "," "
"'67","'000","'01","'310","'0021","1","陳國華","'1","'1","'0450430","58","高雄市","大學","N"," "," "
"'67","'000","'01","'310","'0021","2","鍾國寶","'1","'1","'0471111","56","台南市","高中","Y","*"," "
"'67","'000","'01","'310","'0021","3","毛良才","'999","'1","'0441030","59","臺灣省","高中","N"," "," "
"'67","'000","'01","'310","'0020","1","許建國","'1","'1","'0510224","52","其他","大學","Y","*"," "
"'67","'000","'01","'310","'0037","1","王松俊","'1","'1","'0570811","46","台南市","高中","Y","*"," "
"'67","'000","'01","'310","'0022","1","歐煌崇","'1","'1","'0430702","60","台南市","專科","Y","*"," "
"'67","'000","'01","'310","'0024","1","金冠宏","'1","'1","'0570716","46","台南市","專科","Y","*"," "
"'67","'000","'01","'310","'0039","1","楊飛雄","'999","'1","'0380819","65","高雄市","其他","N"," "," "
"'67","'000","'01","'310","'0039","2","林義泰","'1","'1","'0390120","64","台南市","高中","Y","*"," "
"'67","'000","'01","'310","'0025","1","楊森斌","'1","'1","'0391004","64","臺灣省","其他","Y","*"," "
"'67","'000","'01","'310","'0025","2","蔡惠琴","'999","'2","'0551019","48","台南市","專科","N"," "," "
"'67","'000","'01","'310","'0026","1","卓進鏞","'999","'1","'0510905","52","台南市","專科","Y","*"," "
"'67","'000","'01","'310","'0026","2","楊遠波","'999","'1","'0540108","49","臺灣省","高中","N"," "," "
"'67","'000","'01","'350","'0001","1","曾清彬","'999","'1","'0671205","35","台南市","高中","N"," "," "
"'67","'000","'01","'350","'0001","2","莊福清","'16","'1","'0450823","58","台南市","其他","N","*"," "
"'67","'000","'01","'350","'0001","3","曾柏元","'999","'1","'0701020","33","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0003","1","尤泰榮","'999","'1","'0490420","54","台南市","其他","Y"," "," "
"'67","'000","'01","'350","'0003","2","林同寳","'16","'1","'0491114","54","台南市","其他","N","*"," "
"'67","'000","'01","'350","'0004","1","王志銘","'1","'1","'0681104","35","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0004","2","涂文財","'16","'1","'0400302","63","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0002","1","陳進明","'999","'1","'0500413","53","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0005","1","謝加榮","'999","'1","'0380416","65","台南市","其他","N","*"," "
"'67","'000","'01","'350","'0005","2","謝東磬","'999","'1","'0790422","24","台南市","大學","N"," "," "
"'67","'000","'01","'350","'0010","1","陳賈","'999","'1","'0411115","62","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0008","1","吳勝智","'999","'1","'0520914","51","台南市","高中","N","*"," "
"'67","'000","'01","'350","'0009","1","蕭振隆","'999","'1","'0480818","55","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0038","1","黃文和","'999","'1","'0450325","58","臺灣省","其他","N","*"," "
"'67","'000","'01","'350","'0038","2","盧華谷","'16","'1","'0391216","63","台南市","其他","Y"," "," "
"'67","'000","'01","'350","'0037","1","郭榮珍","'16","'1","'0411201","61","台南市","其他","Y"," "," "
"'67","'000","'01","'350","'0037","2","吳武當","'999","'1","'0400520","63","台南市","其他","N","*"," "
"'67","'000","'01","'350","'0007","1","黃文沛","'16","'1","'0460612","57","台南市","其他","Y"," "," "
"'67","'000","'01","'350","'0007","2","劉昆河","'999","'1","'0440720","59","台南市","其他","N","*"," "
"'67","'000","'01","'350","'0039","1","蔡崇立","'999","'1","'0480214","55","臺灣省","其他","N","*"," "
"'67","'000","'01","'350","'0039","2","鍾豐諭","'1","'1","'0711011","32","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0039","3","陳財旺","'16","'1","'0400610","63","台南市","其他","Y"," "," "
"'67","'000","'01","'350","'0039","4","王李有珍","'999","'1","'0391202","63","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0006","1","吳金城","'16","'1","'0420522","61","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0043","1","王蓉","'16","'2","'0420307","61","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0043","2","吳美汎","'999","'2","'0691104","34","台南市","大學","N"," "," "
"'67","'000","'01","'350","'0044","1","林張春花","'999","'2","'0420424","61","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0044","2","蔡和豐","'16","'1","'0430622","60","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0045","1","鄭順","'16","'1","'0471212","55","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0051","1","施育誠","'999","'1","'0461110","57","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0051","2","陳瑞賀","'999","'1","'0470416","56","臺灣省","其他","N"," "," "
"'67","'000","'01","'350","'0051","3","黃豐榮","'16","'1","'0540219","49","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0011","1","林世民","'16","'1","'0500227","53","台南市","其他","N","*"," "
"'67","'000","'01","'350","'0013","1","鄭豊村","'999","'1","'0380418","65","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0013","2","鄭銘學","'16","'1","'0530722","50","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0014","1","王金樹","'999","'1","'0440410","59","台南市","高中","Y","*"," "
"'67","'000","'01","'350","'0048","1","黃重安","'1","'1","'0431016","60","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0012","1","蔡忠明","'999","'1","'0440424","59","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0025","1","施柏男","'999","'1","'0680223","35","台南市","大學","N","*"," "
"'67","'000","'01","'350","'0025","2","黃豐村","'16","'1","'0530505","50","台南市","其他","Y"," "," "
"'67","'000","'01","'350","'0026","1","黃南忠","'999","'1","'0490202","54","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0024","1","王正德","'999","'1","'0451225","57","台南市","高中","Y","*"," "
"'67","'000","'01","'350","'0022","1","程全祿","'16","'1","'0520617","51","台南市","高中","Y","*"," "
"'67","'000","'01","'350","'0023","1","吳滿雄","'999","'1","'0480108","55","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0023","2","高進見","'999","'1","'0510706","52","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0021","1","周竹抱","'999","'1","'0430221","60","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0016","1","吳欽郎","'16","'1","'0330118","70","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0015","1","周明和","'999","'1","'0440319","59","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0015","2","吳榮坤","'999","'1","'0581026","45","台南市","高中","N","*"," "
"'67","'000","'01","'350","'0018","1","劉澤民","'999","'1","'0451001","58","高雄市","其他","Y","*"," "
"'67","'000","'01","'350","'0020","1","黃旺根","'16","'1","'0410202","62","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0047","1","吳孟忠","'999","'1","'0580103","45","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0040","1","曹清忠","'999","'1","'0430103","60","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0040","2","許義雄","'16","'1","'0321026","71","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0041","1","李又盛","'16","'1","'0410930","62","高雄市","其他","Y"," "," "
"'67","'000","'01","'350","'0041","2","邱信榮","'999","'1","'0471222","55","台南市","其他","N","*"," "
"'67","'000","'01","'350","'0049","1","温伯文","'16","'1","'0440813","59","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0046","1","吳富義","'16","'1","'0600515","43","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0046","2","林進富","'1","'1","'0510215","52","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0050","1","李炎山","'999","'1","'0410710","62","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0050","2","吳財國","'16","'1","'0470210","56","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0042","1","許金海","'999","'1","'0390228","64","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0042","2","謝炳雄","'16","'1","'0370921","66","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0017","1","吳森芳","'999","'1","'0530220","50","台南市","其他","N","*"," "
"'67","'000","'01","'350","'0017","2","陳金魚","'16","'1","'0441208","58","台南市","其他","Y"," "," "
"'67","'000","'01","'350","'0027","1","郭峻民","'999","'1","'0540116","49","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0030","1","蔡和太","'16","'1","'0510210","52","台南市","其他","Y"," "," "
"'67","'000","'01","'350","'0030","2","蔡炳輝","'999","'1","'0431020","60","台南市","其他","N","*"," "
"'67","'000","'01","'350","'0032","1","魏武雄","'999","'1","'0340415","69","台南市","其他","N","*"," "
"'67","'000","'01","'350","'0032","2","郭萬山","'16","'1","'0440610","59","台南市","其他","Y"," "," "
"'67","'000","'01","'350","'0031","1","郭青坡","'999","'1","'0380407","65","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0031","2","嚴文正","'16","'1","'0501220","52","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0028","1","郭昆財","'999","'1","'0481117","55","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0029","1","沈佳祥","'999","'1","'0571224","45","台南市","其他","N","*"," "
"'67","'000","'01","'350","'0029","2","王山發","'16","'1","'0490501","54","台南市","其他","Y"," "," "
"'67","'000","'01","'350","'0033","1","陳清海","'999","'1","'0360204","67","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0034","1","林志英","'999","'1","'0611217","41","台南市","高中","Y","*"," "
"'67","'000","'01","'350","'0034","2","林進成","'999","'1","'0450626","58","台南市","其他","N"," "," "
"'67","'000","'01","'350","'0035","1","蕭樺聰","'999","'1","'0561013","47","台南市","高中","N"," "," "
"'67","'000","'01","'350","'0035","2","蕭平和","'999","'1","'0341129","68","臺灣省","其他","Y","*"," "
"'67","'000","'01","'350","'0036","1","王佐雄","'999","'1","'0311009","72","台南市","其他","Y","*"," "
"'67","'000","'01","'350","'0019","1","黃清由","'999","'1","'0480328","55","台南市","其他","Y"," "," "
"'67","'000","'01","'350","'0019","2","黃銘堂","'999","'1","'0450506","58","台南市","其他","N","*"," "
"'67","'000","'01","'340","'0001","1","翁明樹","'999","'1","'0461221","56","台南市","其他","Y","*"," "
"'67","'000","'01","'340","'0038","1","李文豪","'1","'1","'0460804","57","台南市","高中","Y","*"," "
"'67","'000","'01","'340","'0027","1","吳承芳","'999","'1","'0400916","63","臺灣省","高中","Y","*"," "
"'67","'000","'01","'340","'0006","1","傅富源","'999","'1","'0501029","53","台南市","其他","N"," "," "
"'67","'000","'01","'340","'0006","2","謝昌成","'16","'1","'0560315","47","台南市","高中","Y","*"," "
"'67","'000","'01","'340","'0005","1","鄭昆福","'999","'1","'0500917","53","台南市","碩士","Y","*"," "
"'67","'000","'01","'340","'0019","1","鄭林阿雪","'999","'2","'0350609","68","台南市","其他","N","*"," "
"'67","'000","'01","'340","'0019","2","翁振明","'999","'1","'0400319","63","臺灣省","其他","N"," "," "
"'67","'000","'01","'340","'0019","3","林文素霞","'999","'2","'0440105","59","台南市","其他","N"," "," "
"'67","'000","'01","'340","'0004","1","王泉尚","'1","'1","'0440902","59","金馬地區","專科","Y","*"," "
"'67","'000","'01","'340","'0002","1","李嬌鸞","'999","'2","'0420724","61","臺灣省","其他","N","*"," "
"'67","'000","'01","'340","'0031","1","李新生","'1","'1","'0470113","56","台南市","大學","N","*"," "
