10,009,03,190,0012,0239,2,69,8.68,*
10,009,03,190,0012,0239,3,166,20.88, 
10,009,03,190,0012,0239,4,277,34.84, 
10,009,03,190,0013,0240,1,202,37.20,*
10,009,03,190,0013,0240,2,58,10.68,*
10,009,03,190,0013,0240,3,125,23.02, 
10,009,03,190,0013,0240,4,158,29.10, 
10,009,03,190,0014,0241,1,117,44.15,*
10,009,03,190,0014,0241,2,68,25.66,*
10,009,03,190,0014,0241,3,51,19.25, 
10,009,03,190,0014,0241,4,29,10.94, 
10,009,03,190,0014,0242,1,196,37.48,*
10,009,03,190,0014,0242,2,195,37.28,*
10,009,03,190,0014,0242,3,58,11.09, 
10,009,03,190,0014,0242,4,74,14.15, 
10,009,03,190,0014,0243,1,165,28.85,*
10,009,03,190,0014,0243,2,258,45.10,*
10,009,03,190,0014,0243,3,98,17.13, 
10,009,03,190,0014,0243,4,51,8.92, 
10,009,03,190,0015,0244,1,281,49.73,*
10,009,03,190,0015,0244,2,68,12.04,*
10,009,03,190,0015,0244,3,164,29.03, 
10,009,03,190,0015,0244,4,52,9.20, 
10,009,03,200,0016,0000,1,26,4.01, 
10,009,03,200,0016,0000,2,161,24.81,*
10,009,03,200,0016,0000,3,40,6.16, 
10,009,03,200,0016,0000,4,26,4.01,*
10,009,03,200,0016,0000,5,314,48.38,*
10,009,03,200,0016,0000,6,82,12.63, 
10,009,03,200,0017,0000,1,10,1.98, 
10,009,03,200,0017,0000,2,196,38.89,*
10,009,03,200,0017,0000,3,45,8.93, 
10,009,03,200,0017,0000,4,39,7.74,*
10,009,03,200,0017,0000,5,196,38.89,*
10,009,03,200,0017,0000,6,18,3.57, 
10,009,03,200,0018,0000,1,56,8.48, 
10,009,03,200,0018,0000,2,94,14.24,*
10,009,03,200,0018,0000,3,165,25.00, 
10,009,03,200,0018,0000,4,241,36.52,*
10,009,03,200,0018,0000,5,102,15.45,*
10,009,03,200,0018,0000,6,2,0.30, 
10,009,03,200,0019,0000,1,60,16.76, 
10,009,03,200,0019,0000,2,69,19.27,*
10,009,03,200,0019,0000,3,93,25.98, 
10,009,03,200,0019,0000,4,94,26.26,*
10,009,03,200,0019,0000,5,41,11.45,*
10,009,03,200,0019,0000,6,1,0.28, 
10,009,03,200,0020,0000,1,19,4.71, 
10,009,03,200,0020,0000,2,81,20.10,*
10,009,03,200,0020,0000,3,113,28.04, 
10,009,03,200,0020,0000,4,114,28.29,*
10,009,03,200,0020,0000,5,76,18.86,*
10,009,03,200,0020,0000,6,0,0.00, 
10,009,03,200,0021,0000,1,17,4.44, 
10,009,03,200,0021,0000,2,104,27.15,*
10,009,03,200,0021,0000,3,78,20.37, 
10,009,03,200,0021,0000,4,93,24.28,*
10,009,03,200,0021,0000,5,91,23.76,*
10,009,03,200,0021,0000,6,0,0.00, 
10,009,03,200,0022,0000,1,23,6.18, 
10,009,03,200,0022,0000,2,56,15.05,*
10,009,03,200,0022,0000,3,63,16.94, 
10,009,03,200,0022,0000,4,109,29.30,*
10,009,03,200,0022,0000,5,119,31.99,*
10,009,03,200,0022,0000,6,2,0.54, 
10,009,03,200,0016,0268,1,26,4.01, 
10,009,03,200,0016,0268,2,161,24.81,*
10,009,03,200,0016,0268,3,40,6.16, 
10,009,03,200,0016,0268,4,26,4.01,*
10,009,03,200,0016,0268,5,314,48.38,*
10,009,03,200,0016,0268,6,82,12.63, 
10,009,03,200,0017,0269,1,10,1.98, 
10,009,03,200,0017,0269,2,196,38.89,*
10,009,03,200,0017,0269,3,45,8.93, 
10,009,03,200,0017,0269,4,39,7.74,*
10,009,03,200,0017,0269,5,196,38.89,*
10,009,03,200,0017,0269,6,18,3.57, 
10,009,03,200,0018,0270,1,56,8.48, 
10,009,03,200,0018,0270,2,94,14.24,*
10,009,03,200,0018,0270,3,165,25.00, 
10,009,03,200,0018,0270,4,241,36.52,*
10,009,03,200,0018,0270,5,102,15.45,*
10,009,03,200,0018,0270,6,2,0.30, 
10,009,03,200,0019,0271,1,60,16.76, 
10,009,03,200,0019,0271,2,69,19.27,*
10,009,03,200,0019,0271,3,93,25.98, 
10,009,03,200,0019,0271,4,94,26.26,*
10,009,03,200,0019,0271,5,41,11.45,*
10,009,03,200,0019,0271,6,1,0.28, 
10,009,03,200,0020,0272,1,19,4.71, 
10,009,03,200,0020,0272,2,81,20.10,*
10,009,03,200,0020,0272,3,113,28.04, 
10,009,03,200,0020,0272,4,114,28.29,*
10,009,03,200,0020,0272,5,76,18.86,*
10,009,03,200,0020,0272,6,0,0.00, 
10,009,03,200,0021,0273,1,17,4.44, 
10,009,03,200,0021,0273,2,104,27.15,*
10,009,03,200,0021,0273,3,78,20.37, 
10,009,03,200,0021,0273,4,93,24.28,*
10,009,03,200,0021,0273,5,91,23.76,*
10,009,03,200,0021,0273,6,0,0.00, 
10,009,03,200,0022,0274,1,23,6.18, 
10,009,03,200,0022,0274,2,56,15.05,*
10,009,03,200,0022,0274,3,63,16.94, 
10,009,03,200,0022,0274,4,109,29.30,*
10,009,03,200,0022,0274,5,119,31.99,*
10,009,03,200,0022,0274,6,2,0.54, 
10,009,01,040,0000,0000,1,1401,11.03,*
10,009,01,040,0000,0000,2,2235,17.59,*
10,009,01,040,0000,0000,3,2056,16.18,*
10,009,01,040,0000,0000,4,1042,8.20, 
10,009,01,040,0000,0000,5,1598,12.58,*
10,009,01,040,0000,0000,6,2311,18.19,*
10,009,01,040,0000,0000,7,2061,16.22,*
10,009,02,040,0000,0000,1,1568,40.51,*
10,009,02,040,0000,0000,2,2303,59.49,*
10,009,03,040,0000,0000,1,1013,30.65, 
10,009,03,040,0000,0000,2,695,21.03, 
10,009,03,040,0000,0000,3,1597,48.32,*
10,009,04,040,0000,0000,1,867,25.63, 
10,009,04,040,0000,0000,2,1294,38.25,*
10,009,04,040,0000,0000,3,1222,36.12,*
10,009,04,010,0024,0000,1,287,24.74, 
10,009,04,010,0024,0000,2,300,25.86,*
10,009,04,010,0024,0000,3,114,9.83,*
10,009,04,010,0024,0000,4,98,8.45, 
10,009,04,010,0024,0000,5,361,31.12,*
10,009,04,010,0025,0000,1,79,10.63, 
10,009,04,010,0025,0000,2,113,15.21,*
10,009,04,010,0025,0000,3,191,25.71,*
10,009,04,010,0025,0000,4,47,6.33, 
10,009,04,010,0025,0000,5,313,42.13,*
10,009,04,010,0026,0000,1,283,11.12, 
10,009,04,010,0026,0000,2,318,12.49,*
10,009,04,010,0026,0000,3,155,6.09,*
10,009,04,010,0026,0000,4,246,9.66, 
10,009,04,010,0026,0000,5,1544,60.64,*
10,009,04,010,0027,0000,1,105,16.25, 
10,009,04,010,0027,0000,2,117,18.11,*
10,009,04,010,0027,0000,3,66,10.22,*
10,009,04,010,0027,0000,4,69,10.68, 
10,009,04,010,0027,0000,5,289,44.74,*
10,009,04,010,0028,0000,1,140,10.45, 
10,009,04,010,0028,0000,2,354,26.42,*
10,009,04,010,0028,0000,3,140,10.45,*
10,009,04,010,0028,0000,4,328,24.48, 
10,009,04,010,0028,0000,5,378,28.21,*
10,009,04,010,0029,0000,1,464,25.91, 
10,009,04,010,0029,0000,2,513,28.64,*
10,009,04,010,0029,0000,3,431,24.06,*
10,009,04,010,0029,0000,4,136,7.59, 
10,009,04,010,0029,0000,5,247,13.79,*
10,009,04,010,0030,0000,1,215,10.67, 
10,009,04,010,0030,0000,2,853,42.33,*
10,009,04,010,0030,0000,3,535,26.55,*
10,009,04,010,0030,0000,4,201,9.98, 
10,009,04,010,0030,0000,5,211,10.47,*
10,009,04,010,0031,0000,1,191,26.86, 
10,009,04,010,0031,0000,2,206,28.97,*
10,009,04,010,0031,0000,3,134,18.85,*
10,009,04,010,0031,0000,4,78,10.97, 
10,009,04,010,0031,0000,5,102,14.35,*
10,009,04,010,0026,0515,1,71,10.81, 
10,009,04,010,0026,0515,2,105,15.98,*
10,009,04,010,0026,0515,3,46,7.00,*
10,009,04,010,0026,0515,4,65,9.89, 
10,009,04,010,0026,0515,5,370,56.32,*
10,009,04,010,0026,0516,1,59,9.08, 
10,009,04,010,0026,0516,2,92,14.15,*
10,009,04,010,0026,0516,3,38,5.85,*
10,009,04,010,0026,0516,4,72,11.08, 
10,009,04,010,0026,0516,5,389,59.85,*
10,009,04,010,0026,0517,1,76,13.24, 
10,009,04,010,0026,0517,2,43,7.49,*
10,009,04,010,0026,0517,3,23,4.01,*
10,009,04,010,0026,0517,4,42,7.32, 
10,009,04,010,0026,0517,5,390,67.94,*
10,009,04,010,0026,0518,1,77,11.58, 
10,009,04,010,0026,0518,2,78,11.73,*
10,009,04,010,0026,0518,3,48,7.22,*
10,009,04,010,0026,0518,4,67,10.08, 
10,009,04,010,0026,0518,5,395,59.40,*
10,009,04,010,0027,0519,1,105,16.25, 
10,009,04,010,0027,0519,2,117,18.11,*
10,009,04,010,0027,0519,3,66,10.22,*
10,009,04,010,0027,0519,4,69,10.68, 
10,009,04,010,0027,0519,5,289,44.74,*
10,009,04,010,0028,0520,1,58,9.60, 
10,009,04,010,0028,0520,2,151,25.00,*
10,009,04,010,0028,0520,3,62,10.26,*
10,009,04,010,0028,0520,4,138,22.85, 
10,009,04,010,0028,0520,5,195,32.28,*
10,009,04,010,0028,0521,1,82,11.14, 
10,009,04,010,0028,0521,2,203,27.58,*
10,009,04,010,0028,0521,3,78,10.60,*
10,009,04,010,0028,0521,4,190,25.82, 
10,009,04,010,0028,0521,5,183,24.86,*
10,009,04,010,0024,0522,1,126,27.88, 
10,009,04,010,0024,0522,2,109,24.12,*
10,009,04,010,0024,0522,3,39,8.63,*
10,009,04,010,0024,0522,4,31,6.86, 
10,009,04,010,0024,0522,5,147,32.52,*
10,009,04,010,0024,0523,1,161,22.74, 
10,009,04,010,0024,0523,2,191,26.98,*
10,009,04,010,0024,0523,3,75,10.59,*
10,009,04,010,0024,0523,4,67,9.46, 
10,009,04,010,0024,0523,5,214,30.23,*
10,009,04,010,0025,0524,1,79,10.63, 
10,009,04,010,0025,0524,2,113,15.21,*
10,009,04,010,0025,0524,3,191,25.71,*
10,009,04,010,0025,0524,4,47,6.33, 
10,009,04,010,0025,0524,5,313,42.13,*
10,009,04,010,0030,0525,1,68,7.14, 
10,009,04,010,0030,0525,2,540,56.72,*
10,009,04,010,0030,0525,3,227,23.84,*
10,009,04,010,0030,0525,4,69,7.25, 
10,009,04,010,0030,0525,5,48,5.04,*
10,009,04,010,0030,0526,1,64,9.98, 
10,009,04,010,0030,0526,2,197,30.73,*
10,009,04,010,0030,0526,3,209,32.61,*
10,009,04,010,0030,0526,4,78,12.17, 
10,009,04,010,0030,0526,5,93,14.51,*
10,009,04,010,0030,0527,1,83,19.67, 
10,009,04,010,0030,0527,2,116,27.49,*
10,009,04,010,0030,0527,3,99,23.46,*
10,009,04,010,0030,0527,4,54,12.80, 
10,009,04,010,0030,0527,5,70,16.59,*
10,009,04,010,0029,0528,1,135,21.19, 
10,009,04,010,0029,0528,2,146,22.92,*
10,009,04,010,0029,0528,3,214,33.59,*
10,009,04,010,0029,0528,4,58,9.11, 
10,009,04,010,0029,0528,5,84,13.19,*
10,009,04,010,0029,0529,1,176,28.48, 
10,009,04,010,0029,0529,2,204,33.01,*
10,009,04,010,0029,0529,3,100,16.18,*
10,009,04,010,0029,0529,4,44,7.12, 
10,009,04,010,0029,0529,5,94,15.21,*
10,009,04,010,0029,0530,1,153,28.54, 
10,009,04,010,0029,0530,2,163,30.41,*
10,009,04,010,0029,0530,3,117,21.83,*
10,009,04,010,0029,0530,4,34,6.34, 
10,009,04,010,0029,0530,5,69,12.87,*
10,009,04,010,0031,0531,1,191,26.86, 
10,009,04,010,0031,0531,2,206,28.97,*
10,009,04,010,0031,0531,3,134,18.85,*
10,009,04,010,0031,0531,4,78,10.97, 
10,009,04,010,0031,0531,5,102,14.35,*
10,009,04,020,0013,0000,1,258,43.51,*
10,009,04,020,0013,0000,2,36,6.07, 
10,009,04,020,0013,0000,3,129,21.75, 
10,009,04,020,0013,0000,4,84,14.17, 
10,009,04,020,0013,0000,5,86,14.50,*
10,009,04,020,0014,0000,1,725,42.20,*
10,009,04,020,0014,0000,2,114,6.64, 
10,009,04,020,0014,0000,3,441,25.67, 
10,009,04,020,0014,0000,4,169,9.84, 
10,009,04,020,0014,0000,5,269,15.66,*
10,009,04,020,0015,0000,1,342,24.82,*
10,009,04,020,0015,0000,2,70,5.08, 
10,009,04,020,0015,0000,3,99,7.18, 
10,009,04,020,0015,0000,4,221,16.04, 
10,009,04,020,0015,0000,5,646,46.88,*
10,009,04,020,0021,0000,1,177,18.75,*
10,009,04,020,0021,0000,2,90,9.53, 
10,009,04,020,0021,0000,3,144,15.25, 
10,009,04,020,0021,0000,4,202,21.40, 
10,009,04,020,0021,0000,5,331,35.06,*
10,009,04,020,0013,0583,1,258,43.51,*
10,009,04,020,0013,0583,2,36,6.07, 
10,009,04,020,0013,0583,3,129,21.75, 
10,009,04,020,0013,0583,4,84,14.17, 
10,009,04,020,0013,0583,5,86,14.50,*
10,009,04,020,0014,0584,1,447,52.28,*
10,009,04,020,0014,0584,2,57,6.67, 
10,009,04,020,0014,0584,3,172,20.12, 
10,009,04,020,0014,0584,4,84,9.82, 
10,009,04,020,0014,0584,5,95,11.11,*
10,009,04,020,0014,0585,1,278,32.21,*
10,009,04,020,0014,0585,2,57,6.60, 
10,009,04,020,0014,0585,3,269,31.17, 
10,009,04,020,0014,0585,4,85,9.85, 
10,009,04,020,0014,0585,5,174,20.16,*
10,009,04,020,0015,0586,1,181,23.42,*
10,009,04,020,0015,0586,2,42,5.43, 
10,009,04,020,0015,0586,3,71,9.18, 
10,009,04,020,0015,0586,4,143,18.50, 
10,009,04,020,0015,0586,5,336,43.47,*
10,009,04,020,0015,0587,1,161,26.61,*
10,009,04,020,0015,0587,2,28,4.63, 
10,009,04,020,0015,0587,3,28,4.63, 
10,009,04,020,0015,0587,4,78,12.89, 
10,009,04,020,0015,0587,5,310,51.24,*
10,009,04,020,0021,0588,1,177,18.75,*
10,009,04,020,0021,0588,2,90,9.53, 
10,009,04,020,0021,0588,3,144,15.25, 
10,009,04,020,0021,0588,4,202,21.40, 
10,009,04,020,0021,0588,5,331,35.06,*
10,009,04,030,0013,0000,1,238,28.61,*
10,009,04,030,0013,0000,2,21,2.52, 
10,009,04,030,0013,0000,3,277,33.29,*
10,009,04,030,0013,0000,4,296,35.58, 
10,009,04,030,0014,0000,1,261,52.83,*
10,009,04,030,0014,0000,2,20,4.05, 
10,009,04,030,0014,0000,3,86,17.41,*
10,009,04,030,0014,0000,4,127,25.71, 
10,009,04,030,0015,0000,1,394,38.25,*
10,009,04,030,0015,0000,2,74,7.18, 
10,009,04,030,0015,0000,3,338,32.82,*
10,009,04,030,0015,0000,4,224,21.75, 
10,009,04,030,0016,0000,1,495,51.30,*
10,009,04,030,0016,0000,2,34,3.52, 
10,009,04,030,0016,0000,3,217,22.49,*
10,009,04,030,0016,0000,4,219,22.69, 
10,009,04,030,0029,0168,1,324,40.91,*
10,009,04,030,0029,0168,2,28,3.54, 
10,009,04,030,0029,0168,3,225,28.41,*
10,009,04,030,0029,0168,4,215,27.15, 
10,009,04,030,0016,0169,1,495,51.30,*
10,009,04,030,0016,0169,2,34,3.52, 
10,009,04,030,0016,0169,3,217,22.49,*
10,009,04,030,0016,0169,4,219,22.69, 
10,009,04,030,0017,0000,1,270,49.91,*
10,009,04,030,0017,0000,2,24,4.44, 
10,009,04,030,0017,0000,3,133,24.58,*
10,009,04,030,0017,0000,4,114,21.07, 
10,009,04,030,0017,0170,1,270,49.91,*
10,009,04,030,0017,0170,2,24,4.44, 
10,009,04,030,0017,0170,3,133,24.58,*
10,009,04,030,0017,0170,4,114,21.07, 
10,009,04,030,0015,0171,1,172,31.05,*
10,009,04,030,0015,0171,2,40,7.22, 
10,009,04,030,0015,0171,3,186,33.57,*
10,009,04,030,0015,0171,4,156,28.16, 
10,009,04,030,0015,0172,1,222,46.64,*
10,009,04,030,0015,0172,2,34,7.14, 
10,009,04,030,0015,0172,3,152,31.93,*
10,009,04,030,0015,0172,4,68,14.29, 
10,009,04,030,0014,0173,1,261,52.83,*
10,009,04,030,0014,0173,2,20,4.05, 
10,009,04,030,0014,0173,3,86,17.41,*
10,009,04,030,0014,0173,4,127,25.71, 
10,009,04,030,0013,0174,1,238,28.61,*
10,009,04,030,0013,0174,2,21,2.52, 
10,009,04,030,0013,0174,3,277,33.29,*
10,009,04,030,0013,0174,4,296,35.58, 
10,009,04,030,0029,0000,1,324,40.91,*
10,009,04,030,0029,0000,2,28,3.54, 
10,009,04,030,0029,0000,3,225,28.41,*
10,009,04,030,0029,0000,4,215,27.15, 
10,009,04,040,0013,0000,1,182,31.01, 
10,009,04,040,0013,0000,2,231,39.35,*
10,009,04,040,0013,0000,3,174,29.64,*
10,009,04,040,0014,0000,1,141,21.76, 
10,009,04,040,0014,0000,2,231,35.65,*
10,009,04,040,0014,0000,3,276,42.59,*
10,009,04,040,0015,0000,1,227,19.89, 
10,009,04,040,0015,0000,2,502,44.00,*
10,009,04,040,0015,0000,3,412,36.11,*
10,009,04,040,0016,0000,1,317,31.48, 
10,009,04,040,0016,0000,2,330,32.77,*
10,009,04,040,0016,0000,3,360,35.75,*
10,009,04,040,0013,0402,1,182,31.01, 
10,009,04,040,0013,0402,2,231,39.35,*
10,009,04,040,0013,0402,3,174,29.64,*
10,009,04,040,0014,0403,1,141,21.76, 
10,009,04,040,0014,0403,2,231,35.65,*
10,009,04,040,0014,0403,3,276,42.59,*
10,009,04,040,0015,0404,1,118,19.16, 
10,009,04,040,0015,0404,2,301,48.86,*
10,009,04,040,0015,0404,3,197,31.98,*
10,009,04,040,0015,0405,1,109,20.76, 
10,009,04,040,0015,0405,2,201,38.29,*
10,009,04,040,0015,0405,3,215,40.95,*
10,009,04,040,0016,0406,1,317,31.48, 
10,009,04,040,0016,0406,2,330,32.77,*
10,009,04,040,0016,0406,3,360,35.75,*
10,009,04,050,0011,0000,1,470,37.18,*
10,009,04,050,0011,0000,2,356,28.16,*
10,009,04,050,0011,0000,3,438,34.65,*
10,009,04,050,0011,0112,1,255,41.87,*
10,009,04,050,0011,0112,2,136,22.33,*
10,009,04,050,0011,0112,3,218,35.80,*
10,009,04,050,0011,0113,1,215,32.82,*
10,009,04,050,0011,0113,2,220,33.59,*
10,009,04,050,0011,0113,3,220,33.59,*
10,009,04,050,0012,0114,1,207,40.27,*
10,009,04,050,0012,0114,2,167,32.49,*
10,009,04,050,0012,0114,3,140,27.24,*
10,009,04,050,0012,0115,1,200,40.49,*
10,009,04,050,0012,0115,2,183,37.04,*
10,009,04,050,0012,0115,3,111,22.47,*
10,009,04,050,0014,0116,1,190,39.01,*
10,009,04,050,0014,0116,2,193,39.63,*
10,009,04,050,0014,0116,3,104,21.36,*
10,009,04,050,0014,0117,1,199,42.16,*
10,009,04,050,0014,0117,2,179,37.92,*
10,009,04,050,0014,0117,3,94,19.92,*
10,009,04,050,0013,0118,1,122,27.11,*
10,009,04,050,0013,0118,2,245,54.44,*
10,009,04,050,0013,0118,3,83,18.44,*
10,009,04,050,0017,0119,1,215,48.21,*
10,009,04,050,0017,0119,2,106,23.77,*
10,009,04,050,0017,0119,3,125,28.03,*
10,009,04,050,0012,0000,1,407,40.38,*
10,009,04,050,0012,0000,2,350,34.72,*
10,009,04,050,0012,0000,3,251,24.90,*
10,009,04,050,0017,0120,1,214,53.63,*
10,009,04,050,0017,0120,2,104,26.07,*
10,009,04,050,0017,0120,3,81,20.30,*
10,009,04,050,0013,0000,1,122,27.11,*
10,009,04,050,0013,0000,2,245,54.44,*
10,009,04,050,0013,0000,3,83,18.44,*
10,009,04,050,0014,0000,1,389,40.56,*
10,009,04,050,0014,0000,2,372,38.79,*
10,009,04,050,0014,0000,3,198,20.65,*
10,009,04,050,0017,0000,1,429,50.77,*
10,009,04,050,0017,0000,2,210,24.85,*
10,009,04,050,0017,0000,3,206,24.38,*
10,009,04,070,0008,0000,1,280,69.14,*
10,009,04,070,0008,0000,2,36,8.89, 
10,009,04,070,0008,0000,3,89,21.98, 
10,009,04,070,0009,0000,1,117,68.82,*
10,009,04,070,0009,0000,2,16,9.41, 
10,009,04,070,0009,0000,3,37,21.76, 
10,009,04,070,0011,0000,1,162,25.80,*
10,009,04,070,0011,0000,2,92,14.65, 
10,009,04,070,0011,0000,3,374,59.55, 
10,009,04,070,0013,0000,1,114,36.19,*
10,009,04,070,0013,0000,2,66,20.95, 
10,009,04,070,0013,0000,3,135,42.86, 
10,009,04,070,0014,0000,1,44,12.94,*
10,009,04,070,0014,0000,2,242,71.18, 
10,009,04,070,0014,0000,3,54,15.88, 
10,009,04,070,0009,0613,1,117,68.82,*
10,009,04,070,0009,0613,2,16,9.41, 
10,009,04,070,0009,0613,3,37,21.76, 
10,009,04,070,0008,0614,1,280,69.14,*
10,009,04,070,0008,0614,2,36,8.89, 
10,009,04,070,0008,0614,3,89,21.98, 
10,009,04,070,0011,0615,1,162,25.80,*
10,009,04,070,0011,0615,2,92,14.65, 
10,009,04,070,0011,0615,3,374,59.55, 
10,009,04,070,0013,0616,1,114,36.19,*
10,009,04,070,0013,0616,2,66,20.95, 
10,009,04,070,0013,0616,3,135,42.86, 
10,009,04,070,0014,0617,1,44,12.94,*
10,009,04,070,0014,0617,2,242,71.18, 
10,009,04,070,0014,0617,3,54,15.88, 
10,009,04,080,0012,0000,1,218,43.00,*
10,009,04,080,0012,0000,2,144,28.40,*
10,009,04,080,0012,0000,3,145,28.60, 
10,009,04,080,0013,0000,1,293,60.29,*
10,009,04,080,0013,0000,2,79,16.26,*
10,009,04,080,0013,0000,3,114,23.46, 
10,009,04,080,0014,0000,1,70,13.97,*
10,009,04,080,0014,0000,2,404,80.64,*
10,009,04,080,0014,0000,3,27,5.39, 
10,009,04,080,0015,0000,1,86,19.03,*
10,009,04,080,0015,0000,2,29,6.42,*
10,009,04,080,0015,0000,3,337,74.56, 
10,009,04,080,0012,0549,1,218,43.00,*
10,009,04,080,0012,0549,2,144,28.40,*
10,009,04,080,0012,0549,3,145,28.60, 
10,009,04,080,0013,0550,1,293,60.29,*
10,009,04,080,0013,0550,2,79,16.26,*
10,009,04,080,0013,0550,3,114,23.46, 
10,009,04,080,0014,0551,1,70,13.97,*
10,009,04,080,0014,0551,2,404,80.64,*
10,009,04,080,0014,0551,3,27,5.39, 
10,009,04,080,0015,0552,1,86,19.03,*
10,009,04,080,0015,0552,2,29,6.42,*
10,009,04,080,0015,0552,3,337,74.56, 
10,009,04,100,0008,0000,1,56,7.49, 
10,009,04,100,0008,0000,2,62,8.29,*
10,009,04,100,0008,0000,3,59,7.89,*
10,009,04,100,0008,0000,4,73,9.76, 
10,009,04,100,0008,0000,5,405,54.14,*
10,009,04,100,0008,0000,6,93,12.43, 
10,009,04,100,0009,0000,1,56,7.71, 
10,009,04,100,0009,0000,2,46,6.34,*
10,009,04,100,0009,0000,3,341,46.97,*
10,009,04,100,0009,0000,4,164,22.59, 
10,009,04,100,0009,0000,5,90,12.40,*
10,009,04,100,0009,0000,6,29,3.99, 
10,009,04,100,0010,0000,1,223,17.70, 
10,009,04,100,0010,0000,2,393,31.19,*
10,009,04,100,0010,0000,3,209,16.59,*
10,009,04,100,0010,0000,4,202,16.03, 
10,009,04,100,0010,0000,5,181,14.37,*
10,009,04,100,0010,0000,6,52,4.13, 
10,009,04,100,0008,0446,1,56,7.49, 
10,009,04,100,0008,0446,2,62,8.29,*
10,009,04,100,0008,0446,3,59,7.89,*
10,009,04,100,0008,0446,4,73,9.76, 
10,009,04,100,0008,0446,5,405,54.14,*
10,009,04,100,0008,0446,6,93,12.43, 
10,009,04,100,0009,0447,1,56,7.71, 
10,009,04,100,0009,0447,2,46,6.34,*
10,009,04,100,0009,0447,3,341,46.97,*
10,009,04,100,0009,0447,4,164,22.59, 
10,009,04,100,0009,0447,5,90,12.40,*
10,009,04,100,0009,0447,6,29,3.99, 
10,009,04,100,0010,0448,1,105,15.56, 
10,009,04,100,0010,0448,2,192,28.44,*
10,009,04,100,0010,0448,3,101,14.96,*
10,009,04,100,0010,0448,4,141,20.89, 
10,009,04,100,0010,0448,5,114,16.89,*
10,009,04,100,0010,0448,6,22,3.26, 
10,009,04,100,0010,0449,1,118,20.17, 
10,009,04,100,0010,0449,2,201,34.36,*
10,009,04,100,0010,0449,3,108,18.46,*
10,009,04,100,0010,0449,4,61,10.43, 
10,009,04,100,0010,0449,5,67,11.45,*
10,009,04,100,0010,0449,6,30,5.13, 
10,009,04,110,0011,0000,1,431,45.08,*
10,009,04,110,0011,0000,2,525,54.92,*
10,009,04,110,0012,0000,1,172,38.22,*
10,009,04,110,0012,0000,2,278,61.78,*
10,009,04,110,0013,0000,1,677,73.59,*
10,009,04,110,0013,0000,2,243,26.41,*
10,009,04,110,0011,0360,1,323,55.59,*
10,009,04,110,0011,0360,2,258,44.41,*
10,009,04,110,0011,0361,1,108,28.80,*
10,009,04,110,0011,0361,2,267,71.20,*
10,009,04,110,0012,0362,1,172,38.22,*
10,009,04,110,0012,0362,2,278,61.78,*
10,009,04,110,0013,0363,1,449,76.62,*
10,009,04,110,0013,0363,2,137,23.38,*
10,009,04,110,0013,0364,1,228,68.26,*
10,009,04,110,0013,0364,2,106,31.74,*
10,009,04,120,0010,0000,1,69,7.47,*
10,009,04,120,0010,0000,2,457,49.46,*
10,009,04,120,0010,0000,3,44,4.76, 
10,009,04,120,0010,0000,4,344,37.23,*
10,009,04,120,0010,0000,5,10,1.08, 
10,009,04,120,0011,0000,1,520,58.36,*
10,009,04,120,0011,0000,2,147,16.50,*
10,009,04,120,0011,0000,3,11,1.23, 
10,009,04,120,0011,0000,4,94,10.55,*
10,009,04,120,0011,0000,5,119,13.36, 
10,009,04,120,0012,0000,1,85,13.67,*
10,009,04,120,0012,0000,2,286,45.98,*
10,009,04,120,0012,0000,3,4,0.64, 
10,009,04,120,0012,0000,4,219,35.21,*
10,009,04,120,0012,0000,5,28,4.50, 
10,009,04,120,0013,0000,1,214,33.44,*
10,009,04,120,0013,0000,2,257,40.16,*
10,009,04,120,0013,0000,3,16,2.50, 
10,009,04,120,0013,0000,4,95,14.84,*
10,009,04,120,0013,0000,5,58,9.06, 
10,009,04,120,0014,0000,1,108,21.73,*
10,009,04,120,0014,0000,2,227,45.67,*
10,009,04,120,0014,0000,3,16,3.22, 
10,009,04,120,0014,0000,4,100,20.12,*
10,009,04,120,0014,0000,5,46,9.26, 
10,009,04,120,0010,0335,1,23,4.74,*
10,009,04,120,0010,0335,2,229,47.22,*
10,009,04,120,0010,0335,3,3,0.62, 
10,009,04,120,0010,0335,4,227,46.80,*
10,009,04,120,0010,0335,5,3,0.62, 
10,009,04,120,0010,0336,1,46,10.48,*
10,009,04,120,0010,0336,2,228,51.94,*
10,009,04,120,0010,0336,3,41,9.34, 
10,009,04,120,0010,0336,4,117,26.65,*
10,009,04,120,0010,0336,5,7,1.59, 
10,009,04,120,0011,0337,1,237,56.43,*
10,009,04,120,0011,0337,2,77,18.33,*
10,009,04,120,0011,0337,3,8,1.90, 
10,009,04,120,0011,0337,4,46,10.95,*
10,009,04,120,0011,0337,5,52,12.38, 
10,009,04,120,0011,0338,1,283,60.08,*
10,009,04,120,0011,0338,2,70,14.86,*
10,009,04,120,0011,0338,3,3,0.64, 
10,009,04,120,0011,0338,4,48,10.19,*
10,009,04,120,0011,0338,5,67,14.23, 
10,009,04,120,0012,0339,1,85,13.67,*
10,009,04,120,0012,0339,2,286,45.98,*
10,009,04,120,0012,0339,3,4,0.64, 
10,009,04,120,0012,0339,4,219,35.21,*
10,009,04,120,0012,0339,5,28,4.50, 
10,009,04,120,0013,0340,1,214,33.44,*
10,009,04,120,0013,0340,2,257,40.16,*
