prv_code,city_code,area_code,dept_code,li_code,cand_no,cand_name,party_code,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,is_vice
10,009,02,160,0000,1,林敵虎,999,1,0530811,58,臺灣省,高中(職)以下,N,*, 
10,009,02,160,0000,2,吳一平,999,1,0640502,47,臺灣省,碩士,Y,*, 
10,009,02,160,0000,3,吳花環,999,2,0510831,60,臺灣省,高中(職)以下,Y,*, 
10,009,02,160,0000,4,吳四維,999,1,0510830,60,臺灣省,高中(職)以下,N, , 
10,009,02,160,0000,5,吳振吉,999,1,0570210,54,臺灣省,高中(職)以下,N, , 
10,009,03,160,0000,1,吳俊德,999,1,0590410,52,臺灣省,碩士,Y, , 
10,009,03,160,0000,2,林天祥,999,1,0460514,65,臺灣省,高中(職)以下,Y,*, 
10,009,03,160,0000,3,林漢默,999,1,0540310,57,臺灣省,專科,N, , 
10,009,03,160,0000,4,張金寶,999,1,0591225,51,臺灣省,高中(職)以下,N,*, 
10,009,04,160,0000,1,丁秋,999,1,0391120,71,臺灣省,高中(職)以下,N,*, 
10,009,04,160,0000,2,陳文求,999,1,0490706,62,臺灣省,高中(職),Y,*, 
10,009,04,160,0000,3,林勝山,999,1,0490220,62,臺灣省,高中(職),Y,*, 
10,009,04,160,0000,4,林民雄,999,1,0480211,63,臺灣省,高中(職)以下,N, , 
10,009,01,170,0000,1,李玨霈,999,2,0780130,33,臺灣省,大學,N, , 
10,009,01,170,0000,2,陳明振,999,1,0551205,55,臺灣省,高中(職),Y,*, 
10,009,01,170,0000,3,李榮三,999,1,0620519,49,臺灣省,高中(職),Y,*, 
10,009,01,170,0000,4,李咱,999,2,0491220,61,臺灣省,高中(職)以下,Y,*, 
10,009,01,170,0000,5,李宗懋,999,1,0780427,33,臺北市,大學,Y,*, 
10,009,01,170,0000,6,李吉浩,999,1,0730418,38,臺灣省,高中(職)以下,N,*, 
10,009,02,170,0000,1,邱專安,999,1,0410710,70,臺灣省,高中(職),N,*, 
10,009,02,170,0000,2,徐銘欽,999,1,0531015,58,臺灣省,高中(職)以下,Y,*, 
10,009,02,170,0000,3,吳土虱,999,1,0380205,73,臺灣省,高中(職)以下,N, , 
10,009,02,170,0000,4,鄭申局,999,1,0771126,33,臺灣省,高中(職),Y, , 
10,009,02,170,0000,5,吳新忠,999,1,0480112,63,臺灣省,高中(職)以下,N,*, 
10,009,03,170,0000,1,陳麒方,999,1,0610302,50,臺灣省,高中(職),N,*, 
10,009,03,170,0000,2,陳聖元,999,1,0720630,39,臺灣省,高中(職),Y, , 
10,009,03,170,0000,3,張萬教,999,1,0430625,68,臺灣省,高中(職)以下,N,*, 
10,009,03,170,0000,4,劉東芳,999,1,0550815,56,臺灣省,高中(職),Y, , 
10,009,03,170,0000,5,邱銘煌,999,1,0681219,42,臺灣省,高中(職),N,*, 
10,009,01,180,0000,1,吳漢龍,999,1,0820301,29,臺灣省,高中(職),N,*, 
10,009,01,180,0000,2,蔡淑薇,999,2,0480606,63,臺灣省,高中(職),Y,*, 
10,009,01,180,0000,3,吳麗娜,999,2,0650820,46,臺灣省,專科,N, , 
10,009,01,180,0000,4,蔡鐘皞,999,1,0791025,32,臺灣省,大學,N, , 
10,009,01,180,0000,5,蔡昌孟,999,1,0550318,56,臺灣省,高中(職)以下,N, , 
10,009,01,180,0000,6,賴俊澄,999,1,0600214,51,臺灣省,高中(職),Y,*, 
10,009,01,180,0000,7,蔡裕筆,999,1,0580404,53,臺灣省,高中(職)以下,Y,*, 
10,009,01,180,0000,8,吳介群,999,1,0680316,43,臺灣省,專科,Y,*, 
10,009,02,180,0000,1,吳銘聲,999,1,0610713,50,臺灣省,高中(職),Y,*, 
10,009,02,180,0000,2,吳顯志,999,1,0530326,58,臺灣省,高中(職),Y,*, 
10,009,03,180,0000,1,蔡坤育,16,1,0550925,56,臺灣省,高中(職),Y, , 
10,009,03,180,0000,2,吳明信,999,1,0661106,44,臺灣省,高中(職)以下,Y,*, 
10,009,03,180,0000,3,吳曜宗,999,1,0460428,65,臺灣省,高中(職)以下,N,*, 
10,009,03,180,0000,4,吳順博,999,1,0540222,57,臺灣省,高中(職)以下,Y,*, 
10,009,03,180,0000,5,蔡坤廷,999,1,0751225,35,臺北市,大學,N, , 
10,009,04,180,0000,1,林振利,999,1,0610422,50,臺灣省,高中(職),N,*, 
10,009,04,180,0000,2,林伯晏,999,1,0850722,26,高雄市,大學,N, , 
10,009,04,180,0000,3,林克遠,999,1,0620210,49,臺灣省,高中(職),N, , 
10,009,04,180,0000,4,林文智,999,1,0510323,60,臺灣省,高中(職)以下,Y, , 
10,009,01,190,0000,1,林訓成,999,1,0470912,64,臺灣省,高中(職),Y,*, 
10,009,01,190,0000,2,呂永添,999,1,0491210,61,臺灣省,大學,Y,*, 
10,009,01,190,0000,3,蔡朝興,999,1,0521010,59,臺灣省,高中(職),N, , 
10,009,01,190,0000,4,呂三進,999,1,0520411,59,臺灣省,高中(職)以下,N, , 
10,009,01,190,0000,5,蘇慶璋,999,1,0550301,56,臺灣省,高中(職),Y,*, 
10,009,02,190,0000,1,王老閩,999,1,0390422,72,臺灣省,高中(職)以下,N, , 
10,009,02,190,0000,2,王溪邊,999,1,0550706,56,臺灣省,高中(職),Y,*, 
10,009,02,190,0000,3,王紫陽,999,1,0450815,66,臺灣省,高中(職)以下,Y,*, 
10,009,02,190,0000,4,王清呈,999,1,0440219,67,臺灣省,高中(職)以下,N,*, 
10,009,02,190,0000,5,王碧聰,999,1,0600922,51,臺灣省,高中(職),Y, , 
10,009,02,190,0000,6,吳東宸,999,1,0780903,33,臺灣省,高中(職),N, , 
10,009,02,190,0000,7,楊萬吉,999,1,0531125,57,臺灣省,其他,N, , 
10,009,03,190,0000,1,何明楷,999,1,0541024,57,臺灣省,高中(職),N,*, 
10,009,03,190,0000,2,林松禾,999,1,0680830,43,臺灣省,高中(職)以下,N,*, 
10,009,03,190,0000,3,呂順賢,999,1,0440212,67,臺灣省,高中(職),Y, , 
10,009,03,190,0000,4,李惠民,999,1,0600124,51,臺灣省,高中(職)以下,N, , 
10,009,04,190,0000,1,葉國宏,999,1,0720410,39,臺灣省,高中(職)以下,N, , 
10,009,04,190,0000,2,蔡清海,999,1,0500906,61,臺灣省,高中(職)以下,Y,*, 
10,009,04,190,0000,3,李瑞賢,999,1,0531013,58,臺灣省,專科,N, , 
10,009,04,190,0000,4,李佳昌,999,1,0561012,55,臺灣省,高中(職)以下,Y,*, 
10,009,04,190,0000,5,李宸杉,999,1,0670813,44,臺灣省,高中(職),N, , 
10,009,04,190,0000,6,邱月鳳,999,2,0600624,51,桃園市,大學,N,*, 
10,009,01,200,0000,1,李益昌,999,1,0620215,49,臺灣省,高中(職),N, , 
10,009,01,200,0000,2,陳文正,999,1,0521226,58,臺灣省,高中(職)以下,Y,*, 
10,009,01,200,0000,3,陳嘉軒,999,1,0670212,44,臺灣省,高中(職)以下,N,*, 
10,009,01,200,0000,4,吳芙蓉,999,2,0470605,64,臺灣省,高中(職)以下,Y,*, 
10,009,01,200,0000,5,李素勵,999,2,0480122,63,臺灣省,高中(職)以下,Y,*, 
10,009,01,200,0000,6,柯柏琳,999,1,0651104,45,臺灣省,大學,N, , 
10,009,01,200,0000,7,蔡坤港,999,1,0670412,44,臺灣省,高中(職),Y,*, 
10,009,02,200,0000,1,陳竹城,999,1,0490304,62,臺灣省,高中(職),Y,*, 
10,009,02,200,0000,2,吳建融,999,1,0770330,34,臺灣省,高中(職)以下,Y,*, 
10,009,02,200,0000,3,陳秋燕,999,2,0440910,67,臺灣省,專科,N, , 
10,009,02,200,0000,4,嚴上山,999,1,0490309,62,臺灣省,高中(職),N, , 
10,009,03,200,0000,1,黃世勳,16,1,0440627,67,臺灣省,大學,N, , 
10,009,03,200,0000,2,陳盈璇,999,2,0540919,57,臺灣省,高中(職)以下,N,*, 
10,009,03,200,0000,3,李志雄,999,1,0540820,57,臺灣省,專科,N, , 
10,009,03,200,0000,4,黃明賢,999,1,0490225,62,臺灣省,高中(職)以下,Y,*, 
10,009,03,200,0000,5,周聯聰,999,1,0510320,60,臺灣省,高中(職)以下,Y,*, 
10,009,03,200,0000,6,洪重揚,999,1,0430220,68,臺灣省,高中(職)以下,N, , 
10,009,04,200,0000,1,王朝羣,999,1,0830603,28,臺灣省,高中(職),N, , 
10,009,04,200,0000,2,蔡東富,999,1,0550830,56,臺灣省,高中(職)以下,Y,*, 
10,010,01,010,0000,1,吳宏哲,999,1,0581031,53,臺灣省,高中(職),Y,*, 
10,010,01,010,0000,2,龔宗勇,999,1,0710419,40,臺灣省,大學,N,*, 
10,010,01,010,0000,3,蔡聰敏,999,1,0490403,62,臺灣省,高中(職)以下,Y,*, 
10,010,01,010,0000,4,郭鳳秋,999,2,0531109,57,臺灣省,高中(職)以下,Y, , 
10,010,01,010,0000,5,官汝濃,999,2,0501116,60,臺灣省,高中(職)以下,Y,*, 
10,010,01,010,0000,6,林淑勉,1,2,0521228,58,臺灣省,碩士,Y,*, 
10,010,02,010,0000,1,程慶隆,999,1,0530926,58,臺灣省,高中(職)以下,N, , 
10,010,02,010,0000,2,葉千田,16,1,0500523,61,臺灣省,高中(職),Y,*, 
10,010,03,010,0000,1,蔡覲聰,999,1,0610916,50,高雄市,高中(職)以下,N,*, 
10,010,03,010,0000,2,許正憲,999,1,0640118,47,臺灣省,高中(職),N, , 
10,010,03,010,0000,3,許秀燕,999,2,0511002,60,臺灣省,高中(職)以下,Y,*, 
10,010,03,010,0000,4,巫清安,999,1,0540629,57,臺灣省,高中(職)以下,Y, , 
10,010,03,010,0000,5,陳信宏,999,1,0680210,43,臺灣省,高中(職)以下,N, , 
10,010,03,010,0000,6,朱聰麟,999,1,0680916,43,臺灣省,專科,Y,*, 
10,010,03,010,0000,7,葉俊男,999,1,0480220,63,臺灣省,高中(職)以下,Y,*, 
10,010,03,010,0000,8,周玉岸,999,2,0410515,70,臺灣省,高中(職)以下,Y,*, 
10,010,01,020,0000,1,李典達,999,1,0670114,44,臺南市,大學,N, , 
10,010,01,020,0000,2,吳心俊,1,1,0411106,69,臺灣省,高中(職),N,*, 
10,010,01,020,0000,3,黃陳伯蓮,999,2,0500307,61,臺灣省,高中(職),Y,*, 
10,010,01,020,0000,4,黃基全,999,1,0440515,67,臺灣省,專科,N,*, 
10,010,01,020,0000,5,施志穎,1,1,0661125,44,臺灣省,大學,N, , 
10,010,01,020,0000,6,黃小文,999,2,0520822,59,臺灣省,高中(職),Y,*, 
10,010,01,020,0000,7,黃智群,999,1,0770701,34,臺灣省,大學,Y,*, 
10,010,01,020,0000,8,邱鉦荃,1,1,0730128,38,臺灣省,大學,Y, , 
10,010,01,020,0000,9,黃福卿,999,1,0540102,57,臺灣省,高中(職)以下,N, , 
10,010,02,020,0000,1,侯淵銘,999,1,0650213,46,臺灣省,大學,N,*, 
10,010,02,020,0000,2,涂世昌,999,1,0501105,60,臺灣省,高中(職)以下,N, , 
10,010,02,020,0000,3,侯明堯,999,1,0510927,60,臺灣省,高中(職),Y, , 
10,010,02,020,0000,4,陳玉霞,999,2,0411105,69,臺灣省,大學,Y,*, 
10,010,02,020,0000,5,涂義東,999,1,0320729,79,臺灣省,高中(職)以下,Y, , 
10,010,02,020,0000,6,黃建榮,999,1,0560116,55,臺灣省,高中(職),N, , 
10,010,02,020,0000,7,侯清河,1,1,0510517,60,臺灣省,高中(職)以下,N,*, 
10,010,02,020,0000,8,涂福義,999,1,0551009,56,臺灣省,高中(職),N,*, 
10,010,02,020,0000,9,涂光毅,999,1,0730216,38,臺灣省,大學,N, , 
10,010,02,020,0000,10,董雅燕,999,2,0630107,48,高雄市,專科,N, , 
10,010,03,020,0000,1,黃河宗,999,1,0441020,67,臺灣省,高中(職)以下,N,*, 
10,010,03,020,0000,2,王文賀,999,1,0360408,75,臺灣省,高中(職)以下,Y, , 
10,010,03,020,0000,3,吳宇宏,999,1,0560831,55,臺灣省,高中(職)以下,Y,*, 
10,010,01,030,0000,1,蕭震穎,999,1,0470810,64,臺灣省,高中(職)以下,Y,*, 
10,010,01,030,0000,2,蔡石鵬,999,1,0460224,65,臺灣省,高中(職),Y,*, 
10,010,01,030,0000,3,王素燕,1,2,0480620,63,臺灣省,高中(職),Y,*, 
10,010,01,030,0000,4,蔡麗娜,999,2,0530125,58,臺灣省,高中(職),N, , 
10,010,01,030,0000,5,蕭素蘭,999,2,0500102,61,臺灣省,高中(職)以下,Y,*, 
10,010,02,030,0000,1,王仁靖,999,1,0510606,60,臺灣省,專科,N, , 
10,010,02,030,0000,2,李佳芳,999,1,0450720,66,臺灣省,高中(職),N,*, 
10,010,02,030,0000,3,李和芳,999,1,0561013,55,臺灣省,高中(職)以下,Y,*, 
10,010,02,030,0000,4,陳崑東,999,1,0391130,71,臺灣省,高中(職)以下,Y, , 
10,010,03,030,0000,1,王佳儀,999,2,0590616,52,臺南市,大學,Y, , 
10,010,03,030,0000,2,郭柏坊,999,1,0820826,29,臺南市,大學,N,*, 
10,010,03,030,0000,3,邱宏齊,999,1,0720308,39,臺南市,高中(職),N,*, 
10,010,03,030,0000,4,蔡崇仕,999,1,0481105,62,臺灣省,高中(職)以下,Y,*, 
10,010,03,030,0000,5,邱彬,999,1,0460529,65,臺灣省,高中(職)以下,Y,*, 
10,010,03,030,0000,6,蘇邱麗月,1,2,0471031,64,臺灣省,高中(職)以下,Y,*, 
10,010,01,040,0000,1,楊大昌,999,1,0710826,40,臺灣省,高中(職),N,*, 
10,010,01,040,0000,2,陳緯霖,999,1,0540708,57,臺灣省,專科,N, , 
10,010,01,040,0000,3,謝明瑞,999,1,0440622,67,臺灣省,高中(職),Y,*, 
10,010,01,040,0000,4,簡嘉榮,999,1,0741004,37,臺灣省,大學,N,*, 
10,010,01,040,0000,5,簡文桓,999,1,0591027,52,臺灣省,高中(職),Y,*, 
10,010,01,040,0000,6,陳佳琳,999,2,0610803,50,臺北市,高中(職),N,*, 
10,010,01,040,0000,7,江明赫,999,1,0650607,46,臺灣省,碩士,Y, , 
10,010,01,040,0000,8,陳源祺,999,1,0420127,69,臺灣省,高中(職)以下,Y, , 
10,010,01,040,0000,9,張伊芊,999,2,0760218,35,臺灣省,大學,Y,*, 
10,010,02,040,0000,1,陳慧琴,999,2,0640514,47,臺灣省,高中(職),N,*, 
10,010,02,040,0000,2,許逸封,999,1,0561025,55,臺灣省,專科,Y,*, 
10,010,02,040,0000,3,黃旭成,999,1,0710224,40,臺灣省,高中(職),N, , 
10,010,02,040,0000,4,林永堉,999,1,0620328,49,臺灣省,大學,N, , 
10,010,02,040,0000,5,陳進祥,999,1,0450315,66,臺灣省,高中(職)以下,Y,*, 
10,010,02,040,0000,6,王建彬,999,1,0690809,42,臺灣省,高中(職),Y, , 
10,010,02,040,0000,7,簡安邦,999,1,0470511,64,臺灣省,高中(職)以下,Y,*, 
10,010,02,040,0000,8,薛明珍,1,2,0410829,70,臺灣省,高中(職)以下,Y,*, 
10,010,01,050,0000,1,涂文生,999,1,0461226,64,臺灣省,大學,N,*, 
10,010,01,050,0000,2,劉光榮,999,1,0530313,58,臺灣省,高中(職)以下,Y,*, 
10,010,01,050,0000,3,賴陳淑櫻,999,2,0320310,79,臺灣省,高中(職)以下,N, , 
10,010,01,050,0000,4,黃國雅,999,2,0711030,40,臺灣省,大學,N,*, 
10,010,01,050,0000,5,何宏榮,999,1,0650730,46,臺灣省,高中(職),N, , 
10,010,01,050,0000,6,楊秀密,999,2,0520205,59,臺灣省,高中(職),Y,*, 
10,010,02,050,0000,1,鄭春龍,999,1,0390421,72,臺灣省,高中(職)以下,N,*, 
10,010,02,050,0000,2,周榮茂,999,1,0481002,63,臺灣省,高中(職)以下,Y, , 
10,010,02,050,0000,3,黃春榮,999,1,0491002,62,臺灣省,高中(職),N, , 
10,010,02,050,0000,4,陳鳳釵,999,2,0440920,67,臺灣省,高中(職)以下,Y, , 
10,010,02,050,0000,5,郭永亮,999,1,0530820,58,臺灣省,高中(職)以下,N, , 
10,010,02,050,0000,6,鄭嘉櫳,999,1,0540524,57,臺灣省,專科,N, , 
10,010,02,050,0000,7,謝秋香,999,2,0470924,64,臺中市,高中(職)以下,N,*, 
10,010,02,050,0000,8,江水林,1,1,0410111,70,臺灣省,高中(職)以下,Y,*, 
10,010,02,050,0000,9,游邱月勤,1,2,0411110,69,臺灣省,高中(職)以下,Y,*, 
10,010,02,050,0000,10,許富銘,999,1,0590803,52,臺灣省,高中(職),N,*, 
10,010,02,050,0000,11,陳琮貽,999,1,0620118,49,臺灣省,高中(職),N,*, 
10,010,03,050,0000,1,何元儀,999,1,0530828,58,臺灣省,高中(職)以下,Y,*, 
10,010,03,050,0000,2,李紹誠,999,1,0450901,66,臺灣省,大學,N, , 
10,010,03,050,0000,3,郭冬閑,999,1,0461025,65,臺灣省,高中(職)以下,N, , 
10,010,03,050,0000,4,何炎山,999,1,0430712,68,臺灣省,高中(職)以下,Y,*, 
10,010,03,050,0000,5,許麗琴,1,2,0430930,68,臺灣省,高中(職)以下,Y,*, 
10,010,01,060,0000,1,張旭昇,999,1,0500920,61,臺灣省,高中(職)以下,Y,*, 
10,010,01,060,0000,2,賴信祿,999,1,0551119,55,臺灣省,高中(職),N, , 
10,010,01,060,0000,3,邱淑玲,999,2,0571202,53,臺灣省,高中(職),N,*, 
10,010,01,060,0000,4,張麗美,999,2,0530705,58,臺灣省,高中(職)以下,Y,*, 
10,010,01,060,0000,5,洪雪玲,999,2,0600509,51,臺灣省,高中(職),Y,*, 
10,010,01,060,0000,6,詹明宗,999,1,0530117,58,臺灣省,高中(職)以下,Y,*, 
10,010,01,060,0000,7,姚炳男,999,1,0510608,60,臺灣省,高中(職),Y, , 
10,010,01,060,0000,8,劉勝彥,999,1,0330614,78,臺灣省,高中(職),N, , 
10,010,01,060,0000,9,劉耀淳,999,1,0471028,64,臺灣省,高中(職)以下,Y,*, 
10,010,02,060,0000,1,王春森,999,1,0500915,61,臺灣省,高中(職)以下,Y, , 
10,010,02,060,0000,2,蔡錦雯,999,2,0681230,42,臺灣省,專科,Y,*, 
10,010,02,060,0000,3,吳世舟,999,1,0630827,48,臺中市,高中(職)以下,Y,*, 
10,010,02,060,0000,4,邱翠雲,999,2,0510826,60,臺灣省,高中(職)以下,Y,*, 
10,010,02,060,0000,5,何振達,999,1,0460120,65,臺灣省,其他,N,*, 
10,010,02,060,0000,6,賴俊吉,999,1,0570927,54,臺灣省,專科,Y,*, 
10,010,01,070,0000,1,何文珊,999,2,0740329,37,臺灣省,高中(職),N,*, 
10,010,01,070,0000,2,盧明政,999,1,0500603,61,臺灣省,高中(職)以下,Y,*, 
10,010,01,070,0000,3,洪鴻然,999,1,0540820,57,臺灣省,高中(職),Y,*, 
10,010,01,070,0000,4,馬瑞駿,999,1,0510501,60,臺灣省,高中(職)以下,N, , 
10,010,01,070,0000,5,林嘉慶,999,1,0700909,41,臺灣省,高中(職),Y,*, 
10,010,01,070,0000,6,嚴崴駿,999,1,0750608,36,臺灣省,大學,Y,*, 
10,010,01,070,0000,7,蔡錦屏,999,2,0560617,55,臺灣省,碩士,Y, , 
10,010,01,070,0000,8,陳靜琪,999,2,0651104,45,臺灣省,大學,N, , 
10,010,01,070,0000,9,林永宏,999,1,0551201,55,臺灣省,高中(職),Y,*, 
10,010,02,070,0000,1,林國富,999,1,0490115,62,臺灣省,專科,Y,*, 
10,010,02,070,0000,2,林佳昇,999,1,0771109,33,臺灣省,大學,N, , 
10,010,02,070,0000,3,江筱芃,999,2,0671017,44,臺南市,碩士,Y,*, 
10,010,02,070,0000,4,吳石城,999,1,0480910,63,臺灣省,高中(職),Y, , 
10,010,02,070,0000,5,程良驥,999,1,0600530,51,臺灣省,高中(職)以下,N, , 
10,010,02,070,0000,6,林振成,999,1,0570126,54,臺灣省,高中(職),N,*, 
10,010,02,070,0000,7,何秀英,999,2,0501217,60,臺灣省,高中(職)以下,Y,*, 
10,010,02,070,0000,8,林宸志,999,1,0601216,50,臺灣省,高中(職)以下,N,*, 
10,010,01,080,0000,1,黃英文,999,1,0460904,65,臺灣省,高中(職)以下,Y,*, 
10,010,01,080,0000,2,陳德憲,999,1,0510603,60,臺灣省,高中(職)以下,Y, , 
10,010,01,080,0000,3,黃善,999,1,0350830,76,臺灣省,高中(職)以下,Y,*, 
10,010,01,080,0000,4,洪乾文,999,1,0500211,61,臺灣省,高中(職),N, , 
10,010,01,080,0000,5,黃致雄,999,1,0640514,47,臺灣省,高中(職)以下,N,*, 
10,010,01,080,0000,6,侯楊柔,999,2,0370726,74,臺灣省,高中(職)以下,Y,!, 
10,010,01,080,0000,7,黃頌和,999,1,0620725,49,臺灣省,高中(職),N, , 
10,010,01,080,0000,8,陳杉才,999,1,0411020,70,臺灣省,高中(職)以下,Y,*, 
10,010,02,080,0000,1,黃君財,999,1,0460215,65,臺灣省,高中(職)以下,N,*, 
10,010,02,080,0000,2,角麗卿,999,2,0551221,55,臺灣省,大學,Y,*, 
10,010,02,080,0000,3,陳寶賢,999,1,0491120,61,臺灣省,專科,N, , 
10,010,02,080,0000,4,蘇渝庭,999,2,0811002,30,臺灣省,大學,Y,*, 
10,010,02,080,0000,5,黃忠河,999,1,0400525,71,臺灣省,高中(職),Y,*, 
10,010,02,080,0000,6,黃有義,999,1,0611004,50,臺灣省,高中(職),N, , 
10,010,02,080,0000,7,黃秋祥,999,1,0570817,54,臺灣省,高中(職)以下,N, , 
10,010,02,080,0000,8,莊新地,999,1,0450601,66,臺灣省,高中(職)以下,N, , 
10,010,03,080,0000,1,廖法志,999,1,0550209,56,臺灣省,專科,Y,*, 
10,010,03,080,0000,2,周宗吉,999,1,0470214,64,臺灣省,高中(職)以下,N, , 
10,010,03,080,0000,3,謝守吉,999,1,0431109,67,臺灣省,高中(職),Y,*, 
10,010,01,090,0000,1,蔡木貴,999,1,0380205,73,臺灣省,高中(職)以下,Y,*, 
10,010,01,090,0000,2,黃東岳,999,1,0490815,62,臺灣省,高中(職)以下,Y,*, 
10,010,01,090,0000,3,黃錫駒,999,1,0551204,55,臺灣省,高中(職)以下,Y,*, 
10,010,02,090,0000,1,蔡淑惠,999,2,0651129,45,臺灣省,高中(職),Y,*, 
10,010,02,090,0000,2,黃碧瑜,999,2,0610502,50,臺灣省,高中(職),Y,*, 
10,010,02,090,0000,3,陳振峰,999,1,0620109,49,臺灣省,高中(職)以下,Y,*, 
10,010,02,090,0000,4,徐明勲,16,1,0490118,62,臺灣省,專科,Y,*, 
10,010,03,090,0000,1,李佳麟,999,2,0641230,46,臺灣省,高中(職),Y, , 
10,010,03,090,0000,2,柯淑勤,999,2,0480322,63,臺灣省,高中(職)以下,Y,*, 
10,010,03,090,0000,3,陳建聰,999,1,0480926,63,臺灣省,高中(職),Y,*, 
10,010,03,090,0000,4,鄭存佑,999,1,0771124,33,臺灣省,大學,N,*, 
10,010,03,090,0000,5,陳朝順,999,1,0530824,58,臺灣省,高中(職)以下,Y,*, 
10,010,01,100,0000,1,劉俊毅,999,1,0651201,45,臺南市,大學,Y, , 
10,010,01,100,0000,2,黃俊銘,999,1,0520501,59,臺灣省,高中(職)以下,N,*, 
10,010,01,100,0000,3,林翁芷圉,999,2,0520810,59,臺灣省,高中(職)以下,Y,*, 
10,010,01,100,0000,4,翁榮輝,999,1,0500720,61,臺灣省,高中(職),Y, , 
10,010,01,100,0000,5,蕭惠薰,999,2,0571025,54,臺灣省,大學,N,*, 
10,010,01,100,0000,6,翁麗玲,999,2,0550731,56,臺灣省,高中(職),N,*, 
10,010,01,100,0000,7,翁明收,999,1,0670701,44,臺灣省,高中(職)以下,N,*, 
10,010,02,100,0000,1,顏正惠,999,1,0510510,60,臺灣省,高中(職),Y,*, 
10,010,02,100,0000,2,康斯媛,999,2,0851017,26,臺南市,高中(職),N,*, 
10,010,02,100,0000,3,黃金獅,999,1,0520104,59,臺灣省,高中(職),N,*, 
10,010,02,100,0000,4,郭崑山,999,1,0510120,60,臺灣省,高中(職)以下,Y,*, 
10,010,02,100,0000,5,蕭加朗,999,1,0500723,61,臺灣省,高中(職),Y, , 
10,010,02,100,0000,6,林日申,999,1,0460812,65,臺灣省,高中(職),Y,*, 
10,010,02,100,0000,7,黃玉慧,999,2,0600124,51,臺灣省,高中(職),Y,*, 
10,010,01,110,0000,1,宗僑英,999,2,0561118,54,臺灣省,大學,Y,*, 
10,010,01,110,0000,2,鄭任宏,999,1,0520504,59,臺灣省,高中(職)以下,Y, , 
10,010,01,110,0000,3,蕭秀娟,999,2,0570104,54,臺灣省,高中(職),N, , 
10,010,01,110,0000,4,施水亮,999,1,0400515,71,臺灣省,高中(職)以下,Y,*, 
10,010,01,110,0000,5,劉永得,999,1,0470903,64,臺南市,專科,N,*, 
10,010,01,110,0000,6,李樹明,999,1,0631213,47,臺灣省,高中(職),N, , 
10,010,01,110,0000,7,張意憬,999,2,0720829,39,臺灣省,高中(職),N,*, 
10,010,01,110,0000,8,張材富,999,1,0651022,46,臺灣省,高中(職),Y,*, 
10,010,02,110,0000,1,陳彥成,999,1,0760324,35,臺灣省,高中(職),N, , 
10,010,02,110,0000,2,蔡莉芳,999,2,0661214,44,臺灣省,高中(職)以下,N, , 
10,010,02,110,0000,3,蔡朝陽,999,1,0640717,47,臺灣省,高中(職)以下,N,*, 
10,010,02,110,0000,4,施坤霖,999,1,0691119,41,臺灣省,高中(職)以下,Y,*, 
10,010,02,110,0000,5,劉寶玉,999,2,0440612,67,臺灣省,高中(職)以下,Y,*, 
10,010,02,110,0000,6,陳旭池,999,1,0510822,60,臺灣省,高中(職),Y,*, 
10,010,02,110,0000,7,簡嘉惠,999,2,0640328,47,臺灣省,高中(職)以下,N, , 
10,010,03,110,0000,1,詹朋樺,999,1,0710128,40,新北市,大學,Y, , 
10,010,03,110,0000,2,江龍飛,999,1,0640528,47,臺灣省,專科,Y,*, 
10,010,03,110,0000,3,黃水來,999,1,0470701,64,臺灣省,高中(職),N,*, 
10,010,01,120,0000,1,吳建霖,999,1,0541103,56,臺灣省,高中(職),N, , 
10,010,01,120,0000,2,劉俊成,999,1,0610207,50,臺灣省,高中(職)以下,N,*, 
10,010,01,120,0000,3,黃榮杰,999,1,0500109,61,臺灣省,碩士,N, , 
10,010,01,120,0000,4,賴坤城,999,1,0421004,69,臺灣省,高中(職),Y, , 
10,010,01,120,0000,5,蕭麗卿,999,2,0520424,59,臺灣省,大學,Y,*, 
10,010,01,120,0000,6,王笙羽,1,1,0791010,32,臺灣省,碩士,Y,*, 
10,010,02,120,0000,1,王曙柏,1,1,0590102,52,臺灣省,專科,N, , 
10,010,02,120,0000,2,劉龍春,999,1,0510110,60,臺灣省,高中(職)以下,Y,*, 
10,010,02,120,0000,3,蔡山義,999,1,0520720,59,臺灣省,高中(職)以下,N, , 
10,010,02,120,0000,4,王勇安,999,1,0600306,51,臺灣省,高中(職),Y,*, 
10,010,02,120,0000,5,王國智,999,1,0740306,37,臺灣省,高中(職),Y,*, 
