prv_code,city_code,area_code,dept_code,li_code,tbox_no,valid_ticket,invalid_ticket,vote_ticket,votable_population,population,cand_male_num,cand_female_num,cand_num,elected_male_num,elected_female_num,elected_num,elect_to_population,vote_to_elect,elected_to_cand
10,013,11,050,0009,0000,7,0,7,16,0,1,0,1,1,0,1,0.00,43.75,100.00
10,013,11,050,0010,0000,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0011,0000,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0012,0000,5,0,5,5,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,050,0013,0000,7,1,8,12,0,1,0,1,1,0,1,0.00,66.67,100.00
10,013,11,050,0014,0000,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,050,0015,0000,3,1,4,5,0,1,0,1,1,0,1,0.00,80.00,100.00
10,013,11,050,0016,0000,3,0,3,6,0,1,0,1,1,0,1,0.00,50.00,100.00
10,013,11,050,0017,0000,1,0,1,4,0,1,0,1,1,0,1,0.00,25.00,100.00
10,013,11,050,0018,0000,5,2,7,10,0,1,0,1,1,0,1,0.00,70.00,100.00
10,013,11,050,0019,0000,1,0,1,4,0,1,0,1,1,0,1,0.00,25.00,100.00
10,013,11,050,0020,0000,4,1,5,12,0,1,0,1,1,0,1,0.00,41.67,100.00
10,013,11,050,0021,0000,6,0,6,9,0,1,0,1,1,0,1,0.00,66.67,100.00
10,013,11,050,0022,0000,1,0,1,5,0,1,0,1,1,0,1,0.00,20.00,100.00
10,013,11,050,0023,0000,0,0,0,4,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0024,0000,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0025,0000,1,1,2,4,0,1,0,1,1,0,1,0.00,50.00,100.00
10,013,11,050,0023,0254,0,0,0,4,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0022,0255,1,0,1,5,0,1,0,1,1,0,1,0.00,20.00,100.00
10,013,11,050,0022,0256,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0025,0257,1,1,2,4,0,1,0,1,1,0,1,0.00,50.00,100.00
10,013,11,050,0025,0258,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0029,0259,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0026,0000,1,1,2,3,0,1,0,1,1,0,1,0.00,66.67,100.00
10,013,11,050,0027,0260,0,0,0,1,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0028,0261,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0030,0262,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0002,0263,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,050,0003,0264,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0003,0265,1,0,1,2,0,1,0,1,1,0,1,0.00,50.00,100.00
10,013,11,050,0003,0266,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0004,0267,1,0,1,2,0,1,0,1,1,0,1,0.00,50.00,100.00
10,013,11,050,0001,0268,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0005,0269,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0027,0000,0,0,0,1,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0006,0270,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0006,0271,0,2,2,3,0,1,0,1,1,0,1,0.00,66.67,100.00
10,013,11,050,0007,0272,3,2,5,9,0,1,0,1,1,0,1,0.00,55.56,100.00
10,013,11,050,0007,0273,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0008,0274,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0008,0275,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0021,0276,6,0,6,7,0,1,0,1,1,0,1,0.00,85.71,100.00
10,013,11,050,0021,0277,0,0,0,2,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0010,0278,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0011,0279,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0028,0000,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0011,0280,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0012,0281,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0012,0282,5,0,5,5,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,050,0013,0283,7,1,8,12,0,1,0,1,1,0,1,0.00,66.67,100.00
10,013,11,050,0024,0284,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0026,0285,1,1,2,3,0,1,0,1,1,0,1,0.00,66.67,100.00
10,013,11,050,0014,0286,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,050,0015,0287,3,1,4,5,0,1,0,1,1,0,1,0.00,80.00,100.00
10,013,11,050,0016,0288,3,0,3,6,0,1,0,1,1,0,1,0.00,50.00,100.00
10,013,11,050,0017,0289,1,0,1,4,0,1,0,1,1,0,1,0.00,25.00,100.00
10,013,11,050,0029,0000,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0018,0290,5,2,7,10,0,1,0,1,1,0,1,0.00,70.00,100.00
10,013,11,050,0018,0291,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0020,0292,1,1,2,3,0,1,0,1,1,0,1,0.00,66.67,100.00
10,013,11,050,0020,0293,3,0,3,9,0,1,0,1,1,0,1,0.00,33.33,100.00
10,013,11,050,0019,0294,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,050,0019,0295,1,0,1,4,0,1,0,1,1,0,1,0.00,25.00,100.00
10,013,11,050,0009,0296,1,0,1,2,0,1,0,1,1,0,1,0.00,50.00,100.00
10,013,11,050,0009,0297,6,0,6,14,0,1,0,1,1,0,1,0.00,42.86,100.00
10,013,11,050,0030,0000,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,120,0000,0000,374,31,405,628,852,1,0,1,1,0,1,73.71,64.49,100.00
10,013,11,120,0001,0000,2,0,2,8,0,1,0,1,1,0,1,0.00,25.00,100.00
10,013,11,120,0002,0000,0,0,0,4,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,120,0003,0000,11,0,11,16,0,1,0,1,1,0,1,0.00,68.75,100.00
10,013,11,120,0004,0000,1,0,1,5,0,1,0,1,1,0,1,0.00,20.00,100.00
10,013,11,120,0005,0000,0,0,0,1,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,120,0006,0000,3,0,3,8,0,1,0,1,1,0,1,0.00,37.50,100.00
10,013,11,120,0007,0000,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,120,0008,0000,109,3,112,187,0,1,0,1,1,0,1,0.00,59.89,100.00
10,013,11,120,0009,0000,12,0,12,26,0,1,0,1,1,0,1,0.00,46.15,100.00
10,013,11,120,0010,0000,39,3,42,77,0,1,0,1,1,0,1,0.00,54.55,100.00
10,013,11,120,0011,0000,8,1,9,14,0,1,0,1,1,0,1,0.00,64.29,100.00
10,013,11,120,0012,0000,13,0,13,17,0,1,0,1,1,0,1,0.00,76.47,100.00
10,013,11,120,0013,0000,80,11,91,119,0,1,0,1,1,0,1,0.00,76.47,100.00
10,013,11,120,0014,0000,95,13,108,145,0,1,0,1,1,0,1,0.00,74.48,100.00
10,013,11,120,0001,0413,2,0,2,8,0,1,0,1,1,0,1,0.00,25.00,100.00
10,013,11,120,0002,0414,0,0,0,4,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,120,0003,0415,4,0,4,4,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,120,0003,0416,7,0,7,12,0,1,0,1,1,0,1,0.00,58.33,100.00
10,013,11,120,0004,0417,1,0,1,5,0,1,0,1,1,0,1,0.00,20.00,100.00
10,013,11,120,0005,0418,0,0,0,1,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,120,0006,0419,3,0,3,8,0,1,0,1,1,0,1,0.00,37.50,100.00
10,013,11,120,0007,0420,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,120,0008,0421,109,3,112,187,0,1,0,1,1,0,1,0.00,59.89,100.00
10,013,11,120,0010,0422,3,1,4,15,0,1,0,1,1,0,1,0.00,26.67,100.00
10,013,11,120,0010,0423,36,2,38,62,0,1,0,1,1,0,1,0.00,61.29,100.00
10,013,11,120,0009,0424,6,0,6,12,0,1,0,1,1,0,1,0.00,50.00,100.00
10,013,11,120,0009,0425,6,0,6,14,0,1,0,1,1,0,1,0.00,42.86,100.00
10,013,11,120,0011,0426,5,0,5,6,0,1,0,1,1,0,1,0.00,83.33,100.00
10,013,11,120,0011,0427,3,1,4,8,0,1,0,1,1,0,1,0.00,50.00,100.00
10,013,11,120,0012,0428,13,0,13,17,0,1,0,1,1,0,1,0.00,76.47,100.00
10,013,11,120,0013,0429,80,11,91,119,0,1,0,1,1,0,1,0.00,76.47,100.00
10,013,11,120,0014,0430,81,12,93,126,0,1,0,1,1,0,1,0.00,73.81,100.00
10,013,11,120,0014,0431,14,1,15,19,0,1,0,1,1,0,1,0.00,78.95,100.00
10,013,11,140,0000,0000,18,2,20,41,56,1,0,1,1,0,1,73.21,48.78,100.00
10,013,11,140,0001,0000,0,0,0,1,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0002,0000,4,0,4,4,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,140,0003,0000,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,140,0004,0000,0,0,0,2,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0005,0000,0,0,0,2,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0006,0000,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,140,0007,0000,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0008,0000,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0009,0000,0,0,0,2,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0010,0000,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,140,0011,0000,0,0,0,3,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0012,0000,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0013,0000,3,0,3,5,0,1,0,1,1,0,1,0.00,60.00,100.00
10,013,11,140,0014,0000,1,0,1,2,0,1,0,1,1,0,1,0.00,50.00,100.00
10,013,11,140,0015,0000,7,2,9,17,0,1,0,1,1,0,1,0.00,52.94,100.00
10,013,11,140,0001,0473,0,0,0,1,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0002,0474,4,0,4,4,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,140,0003,0475,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,140,0004,0476,0,0,0,2,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0005,0477,0,0,0,2,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0006,0478,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,140,0007,0479,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0008,0480,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0009,0481,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0009,0482,0,0,0,2,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0010,0483,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,013,11,140,0011,0484,0,0,0,3,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0012,0485,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,013,11,140,0013,0486,3,0,3,5,0,1,0,1,1,0,1,0.00,60.00,100.00
10,013,11,140,0014,0487,1,0,1,2,0,1,0,1,1,0,1,0.00,50.00,100.00
10,013,11,140,0015,0488,7,2,9,17,0,1,0,1,1,0,1,0.00,52.94,100.00
10,013,11,290,0000,0000,3105,325,3430,4044,5156,1,0,1,1,0,1,78.43,84.82,100.00
10,013,11,290,0001,0000,583,73,656,770,0,1,0,1,1,0,1,0.00,85.19,100.00
10,013,11,290,0002,0000,697,72,769,907,0,1,0,1,1,0,1,0.00,84.79,100.00
10,013,11,290,0003,0000,433,45,478,557,0,1,0,1,1,0,1,0.00,85.82,100.00
10,013,11,290,0004,0000,313,12,325,388,0,1,0,1,1,0,1,0.00,83.76,100.00
10,013,11,290,0005,0000,545,74,619,732,0,1,0,1,1,0,1,0.00,84.56,100.00
10,013,11,290,0006,0000,534,49,583,690,0,1,0,1,1,0,1,0.00,84.49,100.00
10,013,11,290,0001,0673,452,57,509,584,0,1,0,1,1,0,1,0.00,87.16,100.00
10,013,11,290,0001,0674,131,16,147,186,0,1,0,1,1,0,1,0.00,79.03,100.00
10,013,11,290,0002,0675,697,72,769,907,0,1,0,1,1,0,1,0.00,84.79,100.00
10,013,11,290,0003,0676,433,45,478,557,0,1,0,1,1,0,1,0.00,85.82,100.00
10,013,11,290,0006,0677,534,49,583,690,0,1,0,1,1,0,1,0.00,84.49,100.00
10,013,11,290,0004,0678,313,12,325,388,0,1,0,1,1,0,1,0.00,83.76,100.00
10,013,11,290,0005,0679,545,74,619,732,0,1,0,1,1,0,1,0.00,84.56,100.00
10,013,12,000,0000,0000,5669,85,5754,7490,9663,1,2,3,0,1,1,77.51,76.82,33.33
10,013,12,020,0000,0000,791,14,805,1412,2151,1,2,3,0,1,1,65.64,57.01,33.33
10,013,12,020,0001,0000,0,1,1,3,0,1,2,3,0,1,1,0.00,33.33,33.33
10,013,12,020,0002,0000,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,020,0003,0000,4,0,4,10,0,1,2,3,0,1,1,0.00,40.00,33.33
10,013,12,020,0004,0000,13,0,13,15,0,1,2,3,0,1,1,0.00,86.67,33.33
10,013,12,020,0005,0000,120,1,121,209,0,1,2,3,0,1,1,0.00,57.89,33.33
10,013,12,020,0006,0000,5,0,5,9,0,1,2,3,0,1,1,0.00,55.56,33.33
10,013,12,020,0007,0000,221,1,222,373,0,1,2,3,0,1,1,0.00,59.52,33.33
10,013,12,020,0008,0000,118,3,121,195,0,1,2,3,0,1,1,0.00,62.05,33.33
10,013,12,020,0009,0000,38,0,38,70,0,1,2,3,0,1,1,0.00,54.29,33.33
10,013,12,020,0010,0000,11,1,12,26,0,1,2,3,0,1,1,0.00,46.15,33.33
10,013,12,020,0011,0000,36,1,37,66,0,1,2,3,0,1,1,0.00,56.06,33.33
10,013,12,020,0012,0000,18,0,18,35,0,1,2,3,0,1,1,0.00,51.43,33.33
10,013,12,020,0013,0000,105,3,108,201,0,1,2,3,0,1,1,0.00,53.73,33.33
10,013,12,020,0001,0138,0,1,1,3,0,1,2,3,0,1,1,0.00,33.33,33.33
10,013,12,020,0005,0139,14,0,14,22,0,1,2,3,0,1,1,0.00,63.64,33.33
10,013,12,020,0014,0000,30,0,30,59,0,1,2,3,0,1,1,0.00,50.85,33.33
10,013,12,020,0005,0140,22,0,22,43,0,1,2,3,0,1,1,0.00,51.16,33.33
10,013,12,020,0005,0141,13,0,13,22,0,1,2,3,0,1,1,0.00,59.09,33.33
10,013,12,020,0005,0142,28,0,28,50,0,1,2,3,0,1,1,0.00,56.00,33.33
10,013,12,020,0005,0143,43,1,44,72,0,1,2,3,0,1,1,0.00,61.11,33.33
10,013,12,020,0002,0144,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,020,0006,0145,5,0,5,9,0,1,2,3,0,1,1,0.00,55.56,33.33
10,013,12,020,0007,0146,43,0,43,70,0,1,2,3,0,1,1,0.00,61.43,33.33
10,013,12,020,0007,0147,50,0,50,81,0,1,2,3,0,1,1,0.00,61.73,33.33
10,013,12,020,0007,0148,38,0,38,63,0,1,2,3,0,1,1,0.00,60.32,33.33
10,013,12,020,0007,0149,31,1,32,62,0,1,2,3,0,1,1,0.00,51.61,33.33
10,013,12,020,0015,0000,17,0,17,39,0,1,2,3,0,1,1,0.00,43.59,33.33
10,013,12,020,0007,0150,59,0,59,97,0,1,2,3,0,1,1,0.00,60.82,33.33
10,013,12,020,0008,0151,21,0,21,34,0,1,2,3,0,1,1,0.00,61.76,33.33
10,013,12,020,0008,0152,19,0,19,36,0,1,2,3,0,1,1,0.00,52.78,33.33
10,013,12,020,0008,0153,16,2,18,24,0,1,2,3,0,1,1,0.00,75.00,33.33
10,013,12,020,0008,0154,7,1,8,14,0,1,2,3,0,1,1,0.00,57.14,33.33
10,013,12,020,0008,0155,33,0,33,56,0,1,2,3,0,1,1,0.00,58.93,33.33
10,013,12,020,0008,0156,22,0,22,31,0,1,2,3,0,1,1,0.00,70.97,33.33
10,013,12,020,0009,0157,8,0,8,18,0,1,2,3,0,1,1,0.00,44.44,33.33
10,013,12,020,0009,0158,30,0,30,52,0,1,2,3,0,1,1,0.00,57.69,33.33
10,013,12,020,0018,0159,12,0,12,17,0,1,2,3,0,1,1,0.00,70.59,33.33
10,013,12,020,0016,0000,1,0,1,6,0,1,2,3,0,1,1,0.00,16.67,33.33
10,013,12,020,0018,0160,7,0,7,15,0,1,2,3,0,1,1,0.00,46.67,33.33
10,013,12,020,0004,0161,13,0,13,15,0,1,2,3,0,1,1,0.00,86.67,33.33
10,013,12,020,0003,0162,4,0,4,10,0,1,2,3,0,1,1,0.00,40.00,33.33
10,013,12,020,0010,0163,11,1,12,26,0,1,2,3,0,1,1,0.00,46.15,33.33
10,013,12,020,0011,0164,29,1,30,49,0,1,2,3,0,1,1,0.00,61.22,33.33
10,013,12,020,0011,0165,7,0,7,17,0,1,2,3,0,1,1,0.00,41.18,33.33
10,013,12,020,0012,0166,9,0,9,19,0,1,2,3,0,1,1,0.00,47.37,33.33
10,013,12,020,0012,0167,9,0,9,16,0,1,2,3,0,1,1,0.00,56.25,33.33
10,013,12,020,0013,0168,9,0,9,12,0,1,2,3,0,1,1,0.00,75.00,33.33
10,013,12,020,0013,0169,10,2,12,24,0,1,2,3,0,1,1,0.00,50.00,33.33
10,013,12,020,0017,0000,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,020,0013,0170,20,0,20,35,0,1,2,3,0,1,1,0.00,57.14,33.33
10,013,12,020,0013,0171,14,0,14,28,0,1,2,3,0,1,1,0.00,50.00,33.33
10,013,12,020,0013,0172,17,0,17,36,0,1,2,3,0,1,1,0.00,47.22,33.33
10,013,12,020,0013,0173,35,1,36,66,0,1,2,3,0,1,1,0.00,54.55,33.33
10,013,12,020,0014,0174,30,0,30,59,0,1,2,3,0,1,1,0.00,50.85,33.33
10,013,12,020,0015,0175,17,0,17,39,0,1,2,3,0,1,1,0.00,43.59,33.33
10,013,12,020,0016,0176,1,0,1,6,0,1,2,3,0,1,1,0.00,16.67,33.33
10,013,12,020,0017,0177,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,020,0019,0178,2,0,2,4,0,1,2,3,0,1,1,0.00,50.00,33.33
10,013,12,020,0019,0179,26,3,29,36,0,1,2,3,0,1,1,0.00,80.56,33.33
10,013,12,020,0018,0000,19,0,19,32,0,1,2,3,0,1,1,0.00,59.38,33.33
10,013,12,020,0020,0180,0,0,0,4,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,020,0020,0181,3,0,3,6,0,1,2,3,0,1,1,0.00,50.00,33.33
10,013,12,020,0021,0182,4,0,4,14,0,1,2,3,0,1,1,0.00,28.57,33.33
10,013,12,020,0021,0183,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,020,0019,0000,28,3,31,40,0,1,2,3,0,1,1,0.00,77.50,33.33
10,013,12,020,0020,0000,3,0,3,10,0,1,2,3,0,1,1,0.00,30.00,33.33
10,013,12,020,0021,0000,4,0,4,14,0,1,2,3,0,1,1,0.00,28.57,33.33
10,013,12,150,0000,0000,89,4,93,130,161,1,2,3,0,1,1,80.75,71.54,33.33
10,013,12,150,0001,0000,12,0,12,23,0,1,2,3,0,1,1,0.00,52.17,33.33
10,013,12,150,0002,0000,1,1,2,2,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,150,0003,0000,2,1,3,6,0,1,2,3,0,1,1,0.00,50.00,33.33
10,013,12,150,0004,0000,2,0,2,3,0,1,2,3,0,1,1,0.00,66.67,33.33
10,013,12,150,0005,0000,34,2,36,49,0,1,2,3,0,1,1,0.00,73.47,33.33
10,013,12,150,0006,0000,17,0,17,23,0,1,2,3,0,1,1,0.00,73.91,33.33
10,013,12,150,0007,0000,21,0,21,24,0,1,2,3,0,1,1,0.00,87.50,33.33
10,013,12,150,0001,0489,6,0,6,11,0,1,2,3,0,1,1,0.00,54.55,33.33
10,013,12,150,0001,0490,5,0,5,10,0,1,2,3,0,1,1,0.00,50.00,33.33
10,013,12,150,0001,0491,1,0,1,2,0,1,2,3,0,1,1,0.00,50.00,33.33
10,013,12,150,0002,0492,1,1,2,2,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,150,0002,0493,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,150,0003,0494,2,1,3,6,0,1,2,3,0,1,1,0.00,50.00,33.33
10,013,12,150,0004,0495,2,0,2,3,0,1,2,3,0,1,1,0.00,66.67,33.33
10,013,12,150,0005,0496,5,0,5,9,0,1,2,3,0,1,1,0.00,55.56,33.33
10,013,12,150,0005,0497,19,1,20,25,0,1,2,3,0,1,1,0.00,80.00,33.33
10,013,12,150,0005,0498,10,1,11,15,0,1,2,3,0,1,1,0.00,73.33,33.33
10,013,12,150,0007,0499,21,0,21,24,0,1,2,3,0,1,1,0.00,87.50,33.33
10,013,12,150,0006,0500,2,0,2,4,0,1,2,3,0,1,1,0.00,50.00,33.33
10,013,12,150,0006,0501,15,0,15,19,0,1,2,3,0,1,1,0.00,78.95,33.33
10,013,12,170,0000,0000,33,2,35,51,80,1,2,3,0,1,1,63.75,68.63,33.33
10,013,12,170,0001,0000,1,0,1,1,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,170,0002,0000,4,0,4,5,0,1,2,3,0,1,1,0.00,80.00,33.33
10,013,12,170,0003,0000,2,0,2,3,0,1,2,3,0,1,1,0.00,66.67,33.33
10,013,12,170,0004,0000,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0005,0000,1,0,1,1,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,170,0006,0000,3,0,3,3,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,170,0007,0000,0,0,0,1,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0008,0000,0,0,0,1,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0009,0000,2,0,2,6,0,1,2,3,0,1,1,0.00,33.33,33.33
10,013,12,170,0010,0000,5,0,5,5,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,170,0011,0000,2,0,2,5,0,1,2,3,0,1,1,0.00,40.00,33.33
10,013,12,170,0012,0000,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0013,0000,3,2,5,7,0,1,2,3,0,1,1,0.00,71.43,33.33
10,013,12,170,0014,0000,6,0,6,7,0,1,2,3,0,1,1,0.00,85.71,33.33
10,013,12,170,0015,0000,4,0,4,6,0,1,2,3,0,1,1,0.00,66.67,33.33
10,013,12,170,0001,0526,1,0,1,1,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,170,0001,0527,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0002,0528,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0002,0529,4,0,4,5,0,1,2,3,0,1,1,0.00,80.00,33.33
10,013,12,170,0003,0530,2,0,2,3,0,1,2,3,0,1,1,0.00,66.67,33.33
10,013,12,170,0003,0531,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0004,0532,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0005,0533,1,0,1,1,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,170,0006,0534,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0006,0535,3,0,3,3,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,170,0007,0536,0,0,0,1,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0007,0537,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0012,0538,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0012,0539,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0008,0540,0,0,0,1,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0009,0541,1,0,1,3,0,1,2,3,0,1,1,0.00,33.33,33.33
10,013,12,170,0009,0542,1,0,1,3,0,1,2,3,0,1,1,0.00,33.33,33.33
10,013,12,170,0010,0543,2,0,2,2,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,170,0010,0544,3,0,3,3,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,170,0011,0545,2,0,2,5,0,1,2,3,0,1,1,0.00,40.00,33.33
10,013,12,170,0013,0546,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0013,0547,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0013,0548,3,2,5,7,0,1,2,3,0,1,1,0.00,71.43,33.33
10,013,12,170,0014,0549,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0014,0550,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,170,0014,0551,3,0,3,4,0,1,2,3,0,1,1,0.00,75.00,33.33
10,013,12,170,0014,0552,3,0,3,3,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,170,0015,0553,4,0,4,6,0,1,2,3,0,1,1,0.00,66.67,33.33
10,013,12,170,0015,0554,0,0,0,0,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,180,0000,0000,11,1,12,26,100,1,2,3,0,1,1,26.00,46.15,33.33
10,013,12,180,0001,0000,1,0,1,1,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,180,0002,0000,0,1,1,4,0,1,2,3,0,1,1,0.00,25.00,33.33
10,013,12,180,0003,0000,0,0,0,1,0,1,2,3,0,1,1,0.00,0.00,33.33
10,013,12,180,0004,0000,4,0,4,7,0,1,2,3,0,1,1,0.00,57.14,33.33
10,013,12,180,0005,0000,2,0,2,4,0,1,2,3,0,1,1,0.00,50.00,33.33
10,013,12,180,0006,0000,2,0,2,2,0,1,2,3,0,1,1,0.00,100.00,33.33
10,013,12,180,0007,0000,1,0,1,5,0,1,2,3,0,1,1,0.00,20.00,33.33
