10,002,11,030,0012,0161,1,0,0.00,*
10,002,11,030,0013,0162,1,7,100.00,*
10,002,11,030,0014,0163,1,1,100.00,*
10,002,11,030,0015,0164,1,2,100.00,*
10,002,11,030,0016,0165,1,19,100.00,*
10,002,11,030,0017,0166,1,2,100.00,*
10,002,11,030,0018,0167,1,1,100.00,*
10,002,11,030,0019,0168,1,0,0.00,*
10,002,11,030,0020,0169,1,4,100.00,*
10,002,11,030,0017,0000,1,2,100.00,*
10,002,11,030,0020,0170,1,6,100.00,*
10,002,11,030,0021,0171,1,2,100.00,*
10,002,11,030,0021,0172,1,3,100.00,*
10,002,11,030,0022,0173,1,1,100.00,*
10,002,11,030,0023,0174,1,1,100.00,*
10,002,11,030,0023,0175,1,2,100.00,*
10,002,11,030,0024,0176,1,1,100.00,*
10,002,11,030,0025,0177,1,28,100.00,*
10,002,11,030,0026,0178,1,3,100.00,*
10,002,11,030,0026,0179,1,0,0.00,*
10,002,11,030,0018,0000,1,1,100.00,*
10,002,11,030,0019,0000,1,0,0.00,*
10,002,11,030,0020,0000,1,10,100.00,*
10,002,11,030,0021,0000,1,5,100.00,*
10,002,11,030,0022,0000,1,1,100.00,*
10,002,11,030,0023,0000,1,3,100.00,*
10,002,11,030,0024,0000,1,1,100.00,*
10,002,11,030,0025,0000,1,28,100.00,*
10,002,11,030,0026,0000,1,3,100.00,*
10,002,11,030,0027,0000,1,9,100.00,*
10,002,11,040,0000,0000,1,65,100.00,*
10,002,11,040,0001,0000,1,0,0.00,*
10,002,11,040,0002,0000,1,4,100.00,*
10,002,11,040,0003,0000,1,3,100.00,*
10,002,11,040,0004,0000,1,1,100.00,*
10,002,11,040,0005,0000,1,3,100.00,*
10,002,11,040,0006,0000,1,1,100.00,*
10,002,11,040,0007,0000,1,5,100.00,*
10,002,11,040,0008,0000,1,11,100.00,*
10,002,11,040,0009,0000,1,4,100.00,*
10,002,11,040,0010,0000,1,1,100.00,*
10,002,11,040,0011,0000,1,3,100.00,*
10,002,11,040,0012,0000,1,0,0.00,*
10,002,11,040,0013,0000,1,1,100.00,*
10,002,11,040,0014,0000,1,5,100.00,*
10,002,11,040,0015,0000,1,9,100.00,*
10,002,11,040,0016,0000,1,5,100.00,*
10,002,11,040,0017,0000,1,0,0.00,*
10,002,11,040,0018,0000,1,4,100.00,*
10,002,11,040,0001,0180,1,0,0.00,*
10,002,11,040,0002,0181,1,4,100.00,*
10,002,11,040,0024,0182,1,0,0.00,*
10,002,11,040,0003,0183,1,3,100.00,*
10,002,11,040,0004,0184,1,1,100.00,*
10,002,11,040,0005,0185,1,1,100.00,*
10,002,11,040,0005,0186,1,2,100.00,*
10,002,11,040,0006,0187,1,1,100.00,*
10,002,11,040,0007,0188,1,5,100.00,*
10,002,11,040,0008,0189,1,7,100.00,*
10,002,11,040,0019,0000,1,1,100.00,*
10,002,11,040,0008,0190,1,4,100.00,*
10,002,11,040,0009,0191,1,4,100.00,*
10,002,11,040,0009,0192,1,0,0.00,*
10,002,11,040,0010,0193,1,1,100.00,*
