area,cand_no,cand_name,party,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,ticket_num,prv_code,city_code,area_code,dept_code,li_code
高雄市第10選區,8,吳銘賜,台灣團結聯盟,m,0541202,52,高雄市,大學,Y,Y,21872,64,000,10,000,0000
高雄市第10選區,9,陳麗娜,中國國民黨,f,0590310,48,臺灣省,碩士,Y,Y,22451,64,000,10,000,0000
高雄市第10選區,10,陳信諭,基進黨,m,0770607,30,高雄市,大學,N,N,10290,64,000,10,000,0000
高雄市第10選區,11,陳信瑜,民主進步黨,f,0571104,50,高雄市,碩士,Y,N,11190,64,000,10,000,0000
高雄市第10選區,12,蔡武宏,中國國民黨,m,0670323,40,高雄市,大學,N,Y,15942,64,000,10,000,0000
高雄市第10選區,13,洪毓彬,親民黨,m,0690521,38,高雄市,碩士,N,N,1683,64,000,10,000,0000
高雄市第10選區,14,林宛蓉,民主進步黨,f,0490831,58,臺灣省,碩士,Y,Y,14296,64,000,10,000,0000
高雄市第10選區,15,梁甲居,無黨籍及未經政黨推薦,m,0501108,57,高雄市,高中(職)以下,N,N,336,64,000,10,000,0000
高雄市第10選區,16,許乃文,民主進步黨,m,0691219,37,高雄市,大學,N,N,9733,64,000,10,000,0000
高雄市第10選區,17,朱挺玗,中國國民黨,f,0691031,38,高雄市,碩士,N,N,13429,64,000,10,000,0000
高雄市第11選區,1,邱于軒,中國國民黨,f,0710422,36,臺北市,碩士,N,Y,17015,64,000,11,000,0000
高雄市第11選區,2,李雨庭,民主進步黨,f,0620930,45,臺灣省,大學,Y,N,12111,64,000,11,000,0000
高雄市第11選區,3,徐佳瑩,無黨籍及未經政黨推薦,f,0701001,37,高雄市,碩士,N,N,5477,64,000,11,000,0000
高雄市第11選區,4,黃天煌,中國國民黨,m,0510915,56,高雄市,專科,Y,Y,18448,64,000,11,000,0000
高雄市第11選區,5,王耀裕,中國國民黨,m,0500714,57,高雄市,碩士,Y,Y,15979,64,000,11,000,0000
高雄市第11選區,6,洪秀錦,無黨籍及未經政黨推薦,f,0500310,57,高雄市,高中,N,N,5714,64,000,11,000,0000
高雄市第11選區,7,韓賜村,民主進步黨,m,0480706,59,高雄市,碩士,N,Y,18047,64,000,11,000,0000
高雄市第11選區,8,余聖明,無黨籍及未經政黨推薦,m,0610228,46,高雄市,碩士,N,N,320,64,000,11,000,0000
高雄市第11選區,9,蔡昌達,民主進步黨,m,0590529,48,高雄市,碩士,Y,N,15570,64,000,11,000,0000
臺北市第07選區,1,李芳儒,中國國民黨,m,0581206,48,臺灣省,碩士,Y,Y,3598,63,000,07,000,0000
新北市第11選區,1,宋雨蓁Nikar．Falong,中國國民黨,f,0700717,37,新北市,大學,Y,Y,4618,65,000,11,000,0000
新北市第11選區,2,蘇錦雄Paylang．Caya,民主進步黨,m,0530222,54,臺灣省,大學,N,N,1314,65,000,11,000,0000
新北市第11選區,3,達佶祐．卡造Takiyo．Kacaw,軍公教聯盟黨,m,0580207,49,臺灣省,碩士,N,N,505,65,000,11,000,0000
新北市第11選區,4,忠仁．達祿斯,中國國民黨,m,0500127,57,臺灣省,碩士,N,Y,2142,65,000,11,000,0000
新北市第11選區,5,楊春妹,中國國民黨,f,0500219,57,臺灣省,專科,Y,Y,5054,65,000,11,000,0000
桃園市第13選區,1,楊進福,中國國民黨,m,0460101,61,臺灣省,碩士,Y,Y,2676,68,000,13,000,0000
桃園市第13選區,2,林佑洵,無黨籍及未經政黨推薦,f,0540205,53,臺灣省,大學,N,N,995,68,000,13,000,0000
桃園市第13選區,3,洪國彰,無黨籍及未經政黨推薦,m,0480324,59,臺灣省,大學,N,N,1517,68,000,13,000,0000
桃園市第13選區,4,張秀菊,無黨籍及未經政黨推薦,f,0540607,53,臺灣省,高中,N,N,1125,68,000,13,000,0000
桃園市第13選區,5,王仙蓮,中國國民黨,f,0551021,52,臺灣省,大學,N,Y,1858,68,000,13,000,0000
桃園市第13選區,6,"陳姿伶 Amuy ．Muwakay",中國國民黨,f,0490115,58,臺灣省,專科,N,Y,2001,68,000,13,000,0000
桃園市第13選區,7,林志強,民主進步黨,m,0631028,44,新北市,專科,Y,Y,1657,68,000,13,000,0000
桃園市第13選區,8,林偕文,無黨籍及未經政黨推薦,m,0460124,61,臺北市,高中,N,N,613,68,000,13,000,0000
桃園市第13選區,9,吳春芳,中國國民黨,f,0460408,61,臺灣省,碩士,Y,N,1588,68,000,13,000,0000
臺中市第15選區,1,洪金福,親民黨,m,0400917,67,臺灣省,專科,Y,N,1766,66,000,15,000,0000
臺中市第15選區,2,黃仁,中國國民黨,m,0510413,56,臺灣省,碩士,N,Y,1957,66,000,15,000,0000
臺中市第15選區,3,温建華,無黨籍及未經政黨推薦,m,0451102,62,臺灣省,高中,N,N,589,66,000,15,000,0000
臺中市第15選區,4,江愛珍,軍公教聯盟黨,f,0660327,41,臺灣省,大學,N,N,750,66,000,15,000,0000
臺南市第12選區,1,"穎艾達利 Ingay Tali",無黨籍及未經政黨推薦,m,0620306,45,臺灣省,大學,N,Y,635,67,000,12,000,0000
臺南市第12選區,2,簡德輝,中國國民黨,m,0500102,57,臺灣省,高中,N,N,340,67,000,12,000,0000
臺南市第12選區,3,李美素,民主進步黨,f,0580721,49,臺灣省,大學,N,N,373,67,000,12,000,0000
高雄市第12選區,1,"俄鄧．殷艾 Eteng．Ingay",民主進步黨,m,0540224,53,臺灣省,碩士,Y,N,2562,64,000,12,000,0000
高雄市第12選區,2,王義雄,中國國民黨,m,0490320,58,臺灣省,高中,N,Y,2681,64,000,12,000,0000
高雄市第12選區,3,詹金福,親民黨,m,0380408,69,臺灣省,專科,N,N,462,64,000,12,000,0000
臺北市第08選區,1,李傅中武,中國國民黨,m,0620404,45,臺灣省,碩士,Y,Y,2257,63,000,08,000,0000
臺北市第08選區,2,高為人,親民黨,f,0800221,27,臺灣省,高中,N,N,502,63,000,08,000,0000
新北市第12選區,1,馬見Lahuy．Ipin,無黨籍及未經政黨推薦,m,0810225,26,臺北市,高中,N,Y,2732,65,000,12,000,0000
新北市第12選區,2,寶杜巴燕Bawtu．Payen,民主進步黨,m,0641102,43,臺灣省,碩士,N,N,1175,65,000,12,000,0000
新北市第12選區,3,王建章,中國國民黨,m,0470328,60,新北市,專科,Y,N,2517,65,000,12,000,0000
桃園市第14選區,1,林秋霖,軍公教聯盟黨,m,0570921,50,桃園市,碩士,N,N,429,68,000,14,000,0000
桃園市第14選區,2,蘇志強,無黨籍及未經政黨推薦,m,0550329,52,桃園市,碩士,Y,N,2079,68,000,14,000,0000
桃園市第14選區,3,簡志偉,中國國民黨,m,0670617,40,臺灣省,碩士,N,Y,2863,68,000,14,000,0000
桃園市第14選區,4,陳瑛,中國國民黨,f,0560620,51,桃園市,碩士,Y,Y,2733,68,000,14,000,0000
桃園市第14選區,5,邱志成,無黨籍及未經政黨推薦,m,0621204,44,臺灣省,碩士,N,N,1106,68,000,14,000,0000
桃園市第14選區,6,陳榮基,無黨籍及未經政黨推薦,m,0481010,59,桃園市,大學,N,Y,2294,68,000,14,000,0000
桃園市第14選區,7,林欽明,無黨籍及未經政黨推薦,m,0490222,58,臺灣省,高中,N,N,728,68,000,14,000,0000
桃園市第14選區,8,蘇佐揚,無黨籍及未經政黨推薦,m,0540710,53,桃園市,專科,N,N,443,68,000,14,000,0000
臺中市第16選區,1,黃永光,無黨籍及未經政黨推薦,m,0491019,58,臺中市,碩士,N,N,2130,66,000,16,000,0000
臺中市第16選區,2,林榮進,中國國民黨,m,0360726,71,臺中市,大學,N,Y,2210,66,000,16,000,0000
臺中市第17選區,1,朱元宏,無黨籍及未經政黨推薦,m,0501231,56,臺灣省,大學,Y,Y,1703,66,000,17,000,0000
臺中市第17選區,2,邱孟玲Malas．Isdahuan,民主進步黨,f,0610504,46,臺灣省,碩士,N,N,898,66,000,17,000,0000
臺中市第17選區,3,林益陸,中國國民黨,m,0431208,63,臺中市,碩士,N,N,854,66,000,17,000,0000
臺中市第17選區,4,柯靜志,無黨籍及未經政黨推薦,m,0660919,41,臺中市,專科,N,N,174,66,000,17,000,0000
臺中市第17選區,5,蔣正仁,無黨籍及未經政黨推薦,m,0400217,67,臺灣省,專科,N,N,315,66,000,17,000,0000
臺南市第13選區,1,伍宗康,中國國民黨,m,0670723,40,臺南市,高中,N,N,600,67,000,13,000,0000
臺南市第13選區,2,谷暮‧哈就Kumu‧Hacyo,無黨籍及未經政黨推薦,f,0670528,40,臺灣省,碩士,Y,Y,1096,67,000,13,000,0000
高雄市第13選區,1,尤嘉聖Umin．Peydang,無黨籍及未經政黨推薦,m,0691127,37,臺灣省,專科,N,N,629,64,000,13,000,0000
高雄市第13選區,2,"柯路加 Istanda Ciban",中國國民黨,m,0430504,64,高雄市,大學,Y,N,1046,64,000,13,000,0000
高雄市第13選區,3,李惠民,無黨籍及未經政黨推薦,m,0630310,44,高雄市,高中,N,N,836,64,000,13,000,0000
高雄市第13選區,4,陳幸富,無黨籍及未經政黨推薦,m,0610227,46,高雄市,高中,N,Y,1132,64,000,13,000,0000
高雄市第14選區,1,賴文德,中國國民黨,m,0541030,53,高雄市,大學,N,Y,1840,64,000,14,000,0000
高雄市第14選區,2,"伊斯坦大‧貝雅夫‧正福 Istanda‧Paingav",無黨籍及未經政黨推薦,m,0451001,62,高雄市,大學,Y,N,1635,64,000,14,000,0000
高雄市第15選區,1,"范織欽 Pasulang．Tomatalate",無黨籍及未經政黨推薦,m,0460729,61,高雄市,碩士,N,N,2011,64,000,15,000,0000
高雄市第15選區,2,唐惠美,中國國民黨,f,0470101,60,高雄市,專科,Y,Y,2023,64,000,15,000,0000
