"'10","'004","'01","'070","'0001","2","彭進廷","'1","'1","'0450920","58","臺灣省","專科","Y","*"," "
"'10","'004","'01","'070","'0003","1","彭添鑣","'999","'1","'0510615","52","臺灣省","高中","N"," "," "
"'10","'004","'01","'070","'0003","2","范桂鳳","'999","'2","'0480211","55","臺灣省","高中","N"," "," "
"'10","'004","'01","'070","'0003","3","吳家田","'1","'1","'0270117","76","臺灣省","其他","Y","*"," "
"'10","'004","'01","'070","'0004","1","馮凱睿","'999","'1","'0520130","51","臺灣省","專科","N","*"," "
"'10","'004","'01","'070","'0004","2","劉家宏","'1","'1","'0391205","63","臺灣省","其他","Y"," "," "
"'10","'004","'01","'070","'0005","1","謝聲森","'999","'1","'0390204","64","高雄市","其他","N"," "," "
"'10","'004","'01","'070","'0005","2","邱創桂","'1","'1","'0410830","62","臺灣省","專科","N","*"," "
"'10","'004","'01","'070","'0006","1","范振欽","'1","'1","'0540402","49","臺灣省","高中","Y","*"," "
"'10","'004","'01","'070","'0006","2","李鼎盛","'999","'1","'0250401","78","臺灣省","其他","N"," "," "
"'10","'004","'01","'070","'0007","1","陳鴻增","'1","'1","'0460805","57","臺灣省","高中","N"," "," "
"'10","'004","'01","'070","'0007","2","梁烘銓","'999","'1","'0510501","52","臺灣省","高中","N","*"," "
"'10","'004","'01","'070","'0008","1","宋協展","'1","'1","'0660502","37","臺灣省","大學","Y","*"," "
"'10","'004","'01","'070","'0009","1","鄧煥源","'1","'1","'0430728","60","臺灣省","其他","Y","*"," "
"'10","'004","'01","'070","'0010","1","劉富炎","'1","'1","'0320116","71","臺灣省","其他","Y","*"," "
"'10","'004","'01","'070","'0010","2","鍾錦輝","'999","'1","'0420415","61","臺灣省","專科","N"," "," "
"'10","'004","'01","'070","'0011","1","彭達棟","'999","'1","'0370818","66","臺灣省","其他","Y"," "," "
"'10","'004","'01","'070","'0011","2","林祺堯","'999","'1","'0410101","62","臺灣省","專科","N","*"," "
"'10","'004","'01","'070","'0012","1","何信橋","'1","'1","'0491110","54","臺灣省","專科","Y","*"," "
"'10","'004","'01","'080","'0001","1","黃維漢","'999","'1","'0490318","54","臺灣省","其他","N"," "," "
"'10","'004","'01","'080","'0001","2","徐昌波","'1","'1","'0430811","60","臺灣省","高中","N","*"," "
"'10","'004","'01","'080","'0001","3","陳重詒","'999","'1","'0450124","58","臺灣省","高中","N"," "," "
"'10","'004","'01","'080","'0002","1","徐釗泓","'1","'1","'0461127","57","臺灣省","高中","Y","*"," "
"'10","'004","'01","'080","'0003","1","曾勝淇","'1","'1","'0461116","57","臺灣省","高中","N","*"," "
"'10","'004","'01","'080","'0003","2","王永勝","'999","'1","'0530320","50","臺灣省","其他","N"," "," "
"'10","'004","'01","'080","'0003","3","鄭翔甡","'999","'1","'0420722","61","臺灣省","其他","N"," "," "
"'10","'004","'01","'080","'0004","1","林進樟","'999","'1","'0540308","49","臺灣省","其他","Y","*"," "
"'10","'004","'01","'080","'0004","2","賴聰明","'999","'1","'0431201","59","臺灣省","高中","N"," "," "
"'10","'004","'01","'080","'0005","1","胡慶煜","'1","'1","'0531108","50","臺灣省","高中","Y","*"," "
"'10","'004","'01","'080","'0005","2","許英棋","'999","'1","'0440802","59","臺灣省","其他","N"," "," "
"'10","'004","'01","'080","'0005","3","胡子豪","'999","'1","'0430524","60","臺灣省","專科","N"," "," "
"'10","'004","'01","'080","'0006","1","黃世杰","'999","'1","'0580722","45","臺灣省","專科","N"," "," "
"'10","'004","'01","'080","'0006","2","林煥松","'1","'1","'0380405","65","臺灣省","高中","Y","*"," "
"'10","'004","'01","'080","'0011","1","高富元","'1","'1","'0290125","74","臺灣省","其他","Y"," "," "
"'10","'004","'01","'080","'0011","2","羅金城","'1","'1","'0541103","49","臺灣省","專科","N","*"," "
"'10","'004","'01","'080","'0007","1","温慶保","'1","'1","'0541023","49","臺灣省","高中","Y","*"," "
"'10","'004","'01","'080","'0007","2","黃兆喜","'1","'1","'0310712","72","臺灣省","其他","N"," "," "
"'10","'004","'01","'080","'0008","1","張永奎","'999","'1","'0530515","50","臺灣省","專科","N"," "," "
"'10","'004","'01","'080","'0008","2","鄒阿日","'1","'1","'0301206","72","臺灣省","其他","Y","*"," "
"'10","'004","'01","'080","'0009","1","吳泳河","'1","'1","'0440402","59","臺灣省","其他","Y","*"," "
"'10","'004","'01","'080","'0010","1","徐洪正","'1","'1","'0460717","57","臺灣省","大學","N","*"," "
"'10","'004","'01","'080","'0010","2","羅鶴琦","'1","'1","'0501215","52","臺灣省","其他","N"," "," "
"'10","'004","'01","'090","'0001","1","洪錦麟","'1","'1","'0370426","66","臺灣省","其他","Y","*"," "
"'10","'004","'01","'090","'0002","1","范明雄","'1","'1","'0300519","73","臺灣省","其他","Y","*"," "
"'10","'004","'01","'090","'0007","1","劉金庭","'1","'1","'0490327","54","臺灣省","高中","Y","*"," "
"'10","'004","'01","'090","'0003","1","陳達夫","'999","'1","'0340715","69","臺灣省","其他","N"," "," "
"'10","'004","'01","'090","'0003","2","黃嘉慶","'999","'1","'0701024","33","臺灣省","大學","N"," "," "
"'10","'004","'01","'090","'0003","3","韓進鴻","'999","'1","'0391112","64","臺灣省","其他","Y","*"," "
"'10","'004","'01","'090","'0004","1","彭德照","'999","'1","'0420620","61","臺灣省","其他","N"," "," "
"'10","'004","'01","'090","'0004","2","林辰隆","'999","'1","'0520218","51","臺灣省","其他","Y","*"," "
"'10","'004","'01","'090","'0005","1","莊明增","'1","'1","'0620101","41","臺灣省","高中","Y","*"," "
"'10","'004","'01","'090","'0006","1","吳德錱","'999","'1","'0460209","57","臺灣省","專科","N"," "," "
"'10","'004","'01","'090","'0006","2","溫德泉","'1","'1","'0491125","54","臺灣省","其他","Y","*"," "
"'10","'004","'01","'090","'0008","1","葉貴霖","'999","'1","'0360228","67","臺灣省","專科","Y","*"," "
"'10","'004","'01","'090","'0008","2","陳紹鵬","'999","'1","'0350803","68","臺灣省","其他","N"," "," "
"'10","'004","'01","'090","'0008","3","范煥源","'999","'1","'0431203","59","臺灣省","其他","N"," "," "
"'10","'004","'01","'090","'0009","1","楊文國","'999","'1","'0500921","53","臺灣省","大學","Y","*"," "
"'10","'004","'01","'090","'0009","2","彭級發","'1","'1","'0410410","62","臺灣省","其他","N"," "," "
"'10","'004","'01","'100","'0001","1","許秋天","'999","'1","'0400805","63","臺灣省","其他","Y","*"," "
"'10","'004","'01","'100","'0001","2","江為標","'1","'1","'0350228","68","臺灣省","其他","N"," "," "
"'10","'004","'01","'100","'0010","1","邱俊平","'999","'1","'0340112","69","臺灣省","其他","N","*"," "
"'10","'004","'01","'100","'0010","2","鍾順發","'999","'1","'0360228","67","臺灣省","專科","Y"," "," "
"'10","'004","'01","'100","'0002","1","莊進財","'999","'1","'0360815","67","臺灣省","其他","N"," "," "
"'10","'004","'01","'100","'0002","2","楊火炎","'1","'1","'0451201","57","臺灣省","專科","Y","*"," "
"'10","'004","'01","'100","'0003","1","黃文英","'1","'1","'0310111","72","臺灣省","其他","Y","*"," "
"'10","'004","'01","'100","'0003","2","鍾朝港","'999","'1","'0550101","48","臺灣省","專科","N"," "," "
"'10","'004","'01","'100","'0004","1","鄧同君","'999","'1","'0490329","54","臺灣省","其他","N"," "," "
"'10","'004","'01","'100","'0004","2","黃振銘","'999","'1","'0400310","63","臺灣省","其他","Y","*"," "
"'10","'004","'01","'100","'0004","3","吳禮演","'999","'1","'0601005","43","臺灣省","高中","N"," "," "
"'10","'004","'01","'100","'0006","1","張錦城","'1","'1","'0460421","57","臺灣省","高中","Y","*"," "
"'10","'004","'01","'100","'0006","2","蘇榮淋","'999","'1","'0431008","60","臺灣省","其他","N"," "," "
"'10","'004","'01","'100","'0005","1","張言煥","'999","'1","'0401218","62","臺灣省","其他","N"," "," "
"'10","'004","'01","'100","'0005","2","鍾煥清","'1","'1","'0461027","57","臺灣省","其他","N","*"," "
"'10","'004","'01","'100","'0008","1","田俊雄","'1","'1","'0300312","73","臺灣省","其他","N"," "," "
"'10","'004","'01","'100","'0008","2","何智偉","'999","'1","'0661001","37","臺灣省","大學","N","*"," "
"'10","'004","'01","'100","'0009","1","余恭鑑","'1","'1","'0460601","57","臺灣省","高中","N"," "," "
"'10","'004","'01","'100","'0009","2","黃秀珠","'999","'2","'0511219","51","臺灣省","高中","Y","*"," "
"'10","'004","'01","'100","'0007","1","劉家良","'1","'1","'0580606","45","臺灣省","其他","N","*"," "
"'10","'004","'01","'100","'0007","2","朱沐順","'999","'1","'0310104","72","臺灣省","其他","Y"," "," "
"'10","'004","'01","'110","'0001","1","范達彬","'1","'1","'0370203","66","臺灣省","高中","Y","*"," "
"'10","'004","'01","'110","'0001","2","彭耀文","'999","'1","'0500605","53","臺灣省","專科","N"," "," "
"'10","'004","'01","'110","'0002","1","姜信鈞","'999","'1","'0450312","58","臺灣省","專科","N","*"," "
"'10","'004","'01","'110","'0002","2","黃子能","'999","'1","'0230421","80","臺灣省","專科","Y"," "," "
"'10","'004","'01","'110","'0002","3","蔡金英","'999","'2","'0401028","63","臺灣省","其他","N"," "," "
"'10","'004","'01","'110","'0003","1","周源發","'999","'1","'0480924","55","臺灣省","其他","N"," "," "
"'10","'004","'01","'110","'0003","2","李聲宏","'999","'1","'0450529","58","臺灣省","其他","Y","*"," "
"'10","'004","'01","'110","'0005","1","彭紹達","'999","'1","'0311211","71","臺灣省","其他","N"," "," "
"'10","'004","'01","'110","'0005","2","郭光營","'999","'1","'0410510","62","臺灣省","其他","Y","*"," "
"'10","'004","'01","'110","'0004","1","蕭鶬松","'999","'1","'0430410","60","臺灣省","其他","Y","*"," "
"'10","'004","'01","'110","'0006","1","黃炳芳","'999","'1","'0310215","72","臺灣省","其他","Y","*"," "
"'10","'004","'01","'110","'0006","2","王倪盛","'999","'1","'0460102","57","臺灣省","高中","N"," "," "
"'10","'004","'01","'120","'0002","1","官嘉榮","'1","'1","'0441029","59","臺灣省","其他","N"," "," "
"'10","'004","'01","'120","'0002","2","呂金龍","'1","'1","'0431112","60","臺灣省","專科","Y","*"," "
"'10","'004","'01","'120","'0001","1","楊春貴","'1","'1","'0480115","55","臺灣省","其他","Y"," "," "
"'10","'004","'01","'120","'0001","2","余玉花","'999","'2","'0370910","66","臺灣省","高中","N","*"," "
"'10","'004","'01","'120","'0001","3","張清德","'999","'1","'0590528","44","臺灣省","大學","N"," "," "
"'10","'004","'01","'120","'0001","4","李衛國","'999","'1","'0610922","42","臺灣省","專科","N"," "," "
"'10","'004","'01","'120","'0003","1","林新宏","'1","'1","'0440125","59","臺灣省","高中","N"," "," "
"'10","'004","'01","'120","'0003","2","葉維明","'999","'1","'0450424","58","臺灣省","專科","N"," "," "
"'10","'004","'01","'120","'0003","3","黃志偉","'999","'1","'0640514","39","臺灣省","高中","N"," "," "
"'10","'004","'01","'120","'0003","4","朱元章","'1","'1","'0460619","57","臺灣省","高中","N","*"," "
"'10","'004","'01","'120","'0005","1","謝新發","'1","'1","'0460718","57","臺灣省","其他","N"," "," "
"'10","'004","'01","'120","'0005","2","李傳興","'1","'1","'0430620","60","臺灣省","其他","Y","*"," "
"'10","'004","'01","'120","'0004","1","陳文斌","'999","'1","'0500101","53","臺灣省","大學","Y","*"," "
"'10","'004","'01","'120","'0006","1","徐勝盛","'1","'1","'0531102","50","臺灣省","其他","Y","*"," "
"'10","'004","'01","'120","'0007","1","甘有成","'999","'1","'0500327","53","臺灣省","其他","N"," "," "
"'10","'004","'01","'120","'0007","2","劉雲進","'1","'1","'0330325","70","臺灣省","其他","N"," "," "
"'10","'004","'01","'120","'0007","3","黃光河Yunim．Usung","'1","'1","'0440905","59","臺灣省","其他","N"," "," "
"'10","'004","'01","'120","'0007","4","林阿華","'999","'1","'0520721","51","臺灣省","其他","N","*"," "
"'10","'004","'01","'120","'0007","5","甘文雄","'999","'1","'0470519","56","臺灣省","其他","N"," "," "
"'10","'004","'01","'130","'0001","1","李金山","'1","'1","'0351107","68","臺灣省","其他","N","*"," "
"'10","'004","'01","'130","'0001","2","戴美青","'999","'2","'0620416","41","臺灣省","其他","Y"," "," "
"'10","'004","'01","'130","'0004","1","陳素蓮","'999","'2","'0430214","60","臺灣省","其他","Y","*"," "
"'10","'004","'01","'130","'0004","2","王正雄","'999","'1","'0540103","49","臺灣省","其他","N"," "," "
"'10","'004","'01","'130","'0004","3","錢秀菊","'999","'2","'0480530","55","臺灣省","其他","N"," "," "
"'10","'004","'01","'130","'0002","1","黃修明","'999","'1","'0390214","64","其他","其他","Y","*"," "
"'10","'004","'01","'130","'0003","1","曾有乾","'999","'1","'0401112","63","臺灣省","其他","Y","*"," "
"'10","'005","'01","'010","'0001","1","邱信雄","'1","'1","'0340211","69","臺灣省","其他","Y","*"," "
"'10","'005","'01","'010","'0003","1","郭賓宏","'1","'1","'0431207","59","臺灣省","專科","Y","*"," "
"'10","'005","'01","'010","'0003","2","吳國光","'999","'1","'0331020","70","臺灣省","大學","N"," "," "
"'10","'005","'01","'010","'0007","1","周靖凱","'1","'1","'0520730","51","臺灣省","高中","Y","*"," "
"'10","'005","'01","'010","'0006","1","劉和禮","'999","'1","'0671126","36","臺灣省","專科","N"," "," "
"'10","'005","'01","'010","'0006","2","湯錦財","'1","'1","'0260823","77","臺灣省","其他","Y","*"," "
"'10","'005","'01","'010","'0004","1","郭豐柜","'999","'1","'0360121","67","臺灣省","專科","Y","*"," "
"'10","'005","'01","'010","'0005","1","徐肇淼","'999","'1","'0401120","63","臺灣省","其他","Y","*"," "
"'10","'005","'01","'010","'0005","2","劉美蘭","'999","'2","'0540920","49","高雄市","其他","N"," "," "
"'10","'005","'01","'010","'0008","1","邱俊毅","'1","'1","'0510829","52","臺灣省","專科","Y","*"," "
"'10","'005","'01","'010","'0008","2","吳銀海","'1","'1","'0471017","56","臺灣省","專科","N"," "," "
"'10","'005","'01","'010","'0009","1","蔣近基","'999","'1","'0380420","65","臺灣省","其他","Y"," "," "
"'10","'005","'01","'010","'0009","2","翁茂川","'1","'1","'0370109","66","臺灣省","其他","N","*"," "
"'10","'005","'01","'010","'0012","1","陳秀雄","'999","'1","'0320929","71","臺灣省","大學","N"," "," "
"'10","'005","'01","'010","'0012","2","孫張秀嫦","'999","'2","'0340625","69","臺灣省","其他","Y","*"," "
"'10","'005","'01","'010","'0012","3","徐世侯","'999","'1","'0430212","60","臺灣省","高中","N"," "," "
"'10","'005","'01","'010","'0010","1","廖文熾","'999","'1","'0490105","54","臺灣省","其他","N","*"," "
"'10","'005","'01","'010","'0010","2","梁仁修","'999","'1","'0390920","64","臺灣省","其他","Y"," "," "
"'10","'005","'01","'010","'0011","1","楊桂尾","'1","'2","'0440228","59","臺灣省","其他","Y","*"," "
"'10","'005","'01","'010","'0014","1","謝銘堂","'999","'1","'0531123","50","臺灣省","其他","N","*"," "
"'10","'005","'01","'010","'0014","2","劉思維","'999","'1","'0581124","45","臺灣省","專科","Y"," "," "
"'10","'005","'01","'010","'0023","1","邱進財","'1","'1","'0361028","67","臺灣省","大學","Y","*"," "
"'10","'005","'01","'010","'0023","2","梁美蓮","'1","'2","'0410826","62","臺灣省","其他","N"," "," "
"'10","'005","'01","'010","'0013","1","劉銀昌","'999","'1","'0431025","60","臺灣省","其他","N","*"," "
"'10","'005","'01","'010","'0013","2","孫建芳","'1","'1","'0370211","66","臺灣省","其他","Y"," "," "
"'10","'005","'01","'010","'0013","3","楊台生","'999","'1","'0400803","63","臺灣省","大學","N"," "," "
"'10","'005","'01","'010","'0017","1","吳姿澐","'1","'2","'0510320","52","臺灣省","高中","Y","*"," "
"'10","'005","'01","'010","'0017","2","王書田","'999","'1","'0490425","54","臺灣省","其他","N"," "," "
"'10","'005","'01","'010","'0015","1","周鴻志","'999","'1","'0541125","49","臺灣省","高中","N"," "," "
"'10","'005","'01","'010","'0015","2","温文順","'999","'1","'0420411","61","臺灣省","其他","Y","*"," "
"'10","'005","'01","'010","'0016","1","謝建興","'999","'1","'0440415","59","臺灣省","其他","N"," "," "
"'10","'005","'01","'010","'0016","2","劉俊毅","'1","'1","'0500907","53","臺灣省","專科","Y","*"," "
"'10","'005","'01","'010","'0018","1","胡森琳","'1","'1","'0370520","66","臺灣省","其他","N"," "," "
"'10","'005","'01","'010","'0018","2","謝海清","'999","'1","'0361024","67","臺灣省","大學","N"," "," "
"'10","'005","'01","'010","'0018","3","徐國樟","'1","'1","'0500102","53","臺灣省","專科","N","*"," "
