area,cand_no,cand_name,party,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,ticket_num,prv_code,city_code,area_code,dept_code,li_code
宜蘭縣頭城鎮第04選舉區,4,薛柏新,無黨籍及未經政黨推薦,m,0790409,32,臺灣省,大學,Y,Y,1426,10,002,04,040,0000
宜蘭縣頭城鎮第04選舉區,5,潘家萬,無黨籍及未經政黨推薦,m,0740616,37,臺灣省,專科,N,N,154,10,002,04,040,0000
宜蘭縣礁溪鄉第01選舉區,1,周讚斌,無黨籍及未經政黨推薦,m,0471115,63,臺灣省,高中(職),N,N,871,10,002,01,050,0000
宜蘭縣礁溪鄉第01選舉區,2,黃奎翰,無黨籍及未經政黨推薦,m,0710921,40,臺北市,大學,N,Y,980,10,002,01,050,0000
宜蘭縣礁溪鄉第01選舉區,3,藍信惠,無黨籍及未經政黨推薦,f,0331016,78,臺灣省,高中(職)以下,Y,Y,1255,10,002,01,050,0000
宜蘭縣礁溪鄉第01選舉區,4,林福山,無黨籍及未經政黨推薦,m,0561018,55,臺灣省,高中(職),N,Y,1664,10,002,01,050,0000
宜蘭縣礁溪鄉第01選舉區,5,游見璋,中國國民黨,m,0560508,55,臺灣省,高中(職)以下,Y,Y,1427,10,002,01,050,0000
宜蘭縣礁溪鄉第01選舉區,6,張素雲,中國國民黨,f,0560711,55,臺灣省,高中(職),Y,N,803,10,002,01,050,0000
宜蘭縣礁溪鄉第02選舉區,1,林森枝,無黨籍及未經政黨推薦,m,0510405,60,臺灣省,高中(職),Y,Y,1087,10,002,02,050,0000
宜蘭縣礁溪鄉第02選舉區,2,林志成,無黨籍及未經政黨推薦,m,0590925,52,臺灣省,高中(職)以下,N,N,410,10,002,02,050,0000
宜蘭縣礁溪鄉第02選舉區,3,林漢民,中國國民黨,m,0490811,62,臺灣省,高中(職)以下,Y,Y,1329,10,002,02,050,0000
宜蘭縣礁溪鄉第03選舉區,1,游旻峰,無黨籍及未經政黨推薦,m,0550916,56,臺灣省,專科,N,N,269,10,002,03,050,0000
宜蘭縣礁溪鄉第03選舉區,2,吳政展,無黨籍及未經政黨推薦,m,0810114,30,臺灣省,高中(職),Y,Y,1788,10,002,03,050,0000
宜蘭縣礁溪鄉第03選舉區,3,吳錫祺,中國國民黨,m,0500616,61,臺灣省,高中(職)以下,N,Y,1369,10,002,03,050,0000
宜蘭縣礁溪鄉第04選舉區,1,張景程,無黨籍及未經政黨推薦,m,0580315,53,臺灣省,高中(職)以下,Y,Y,1384,10,002,04,050,0000
宜蘭縣礁溪鄉第04選舉區,2,莊漢銘,中國國民黨,m,0580617,53,臺灣省,碩士,Y,Y,1566,10,002,04,050,0000
宜蘭縣礁溪鄉第04選舉區,3,黃曜維,無黨籍及未經政黨推薦,m,0651111,45,臺灣省,高中(職),N,Y,2165,10,002,04,050,0000
宜蘭縣礁溪鄉第04選舉區,4,李竹村,無黨籍及未經政黨推薦,m,0400905,71,臺灣省,高中(職)以下,Y,N,1027,10,002,04,050,0000
宜蘭縣壯圍鄉第01選舉區,1,楊宜樺,無黨籍及未經政黨推薦,m,0691210,41,臺灣省,專科,Y,Y,743,10,002,01,060,0000
宜蘭縣壯圍鄉第01選舉區,2,潘文益,無黨籍及未經政黨推薦,m,0530328,58,臺灣省,專科,Y,Y,863,10,002,01,060,0000
宜蘭縣壯圍鄉第01選舉區,3,林淑蓉,無黨籍及未經政黨推薦,f,0490927,62,臺灣省,高中(職),N,Y,610,10,002,01,060,0000
宜蘭縣壯圍鄉第01選舉區,4,劉寶貴,無黨籍及未經政黨推薦,f,0440809,67,臺灣省,高中(職)以下,N,N,424,10,002,01,060,0000
宜蘭縣壯圍鄉第01選舉區,5,陳木坤,無黨籍及未經政黨推薦,m,0461023,65,臺灣省,高中(職)以下,Y,Y,1044,10,002,01,060,0000
宜蘭縣壯圍鄉第01選舉區,6,吳麗霞,無黨籍及未經政黨推薦,f,0530317,58,臺灣省,高中(職),N,N,329,10,002,01,060,0000
宜蘭縣壯圍鄉第02選舉區,1,張賜雄,無黨籍及未經政黨推薦,m,0600705,51,臺灣省,高中(職)以下,N,Y,1043,10,002,02,060,0000
宜蘭縣壯圍鄉第02選舉區,2,林榮華,無黨籍及未經政黨推薦,m,0410220,70,臺灣省,高中(職)以下,Y,N,806,10,002,02,060,0000
宜蘭縣壯圍鄉第02選舉區,3,林萬固,無黨籍及未經政黨推薦,m,0471215,63,臺灣省,高中(職)以下,Y,N,696,10,002,02,060,0000
宜蘭縣壯圍鄉第02選舉區,4,周永和,無黨籍及未經政黨推薦,m,0530616,58,臺灣省,高中(職)以下,N,Y,897,10,002,02,060,0000
宜蘭縣壯圍鄉第03選舉區,1,林進凱,無黨籍及未經政黨推薦,m,0560420,55,臺灣省,高中(職)以下,Y,Y,906,10,002,03,060,0000
宜蘭縣壯圍鄉第03選舉區,2,詹旺彬,無黨籍及未經政黨推薦,m,0550220,56,臺灣省,專科,Y,Y,1046,10,002,03,060,0000
宜蘭縣壯圍鄉第04選舉區,1,吳旺水,無黨籍及未經政黨推薦,m,0351102,75,臺灣省,高中(職)以下,Y,Y,1141,10,002,04,060,0000
宜蘭縣壯圍鄉第04選舉區,2,林國棟,無黨籍及未經政黨推薦,m,0551203,55,臺灣省,專科,N,N,944,10,002,04,060,0000
宜蘭縣壯圍鄉第04選舉區,3,林听洲,無黨籍及未經政黨推薦,m,0420825,69,臺灣省,高中(職),Y,Y,1223,10,002,04,060,0000
宜蘭縣壯圍鄉第04選舉區,4,林文達,無黨籍及未經政黨推薦,m,0570210,54,臺灣省,高中(職),Y,Y,986,10,002,04,060,0000
宜蘭縣員山鄉第01選舉區,1,楊金旺,無黨籍及未經政黨推薦,m,0491207,61,臺灣省,專科,N,Y,1369,10,002,01,070,0000
宜蘭縣員山鄉第01選舉區,2,李光平,無黨籍及未經政黨推薦,m,0570326,54,臺灣省,大學,N,N,401,10,002,01,070,0000
宜蘭縣員山鄉第01選舉區,3,陳俊,中國國民黨,m,0390828,72,臺灣省,高中(職)以下,Y,Y,885,10,002,01,070,0000
宜蘭縣員山鄉第01選舉區,4,游森凱,民主進步黨,m,0580128,53,臺灣省,高中(職),N,N,667,10,002,01,070,0000
宜蘭縣員山鄉第01選舉區,5,宋弘彬,民主進步黨,m,0601215,50,臺灣省,大學,N,Y,1013,10,002,01,070,0000
宜蘭縣員山鄉第01選舉區,6,游寶玉,無黨籍及未經政黨推薦,f,0430115,68,臺灣省,高中(職),Y,N,552,10,002,01,070,0000
宜蘭縣員山鄉第01選舉區,7,鄭春美,無黨籍及未經政黨推薦,f,0540928,57,臺灣省,高中(職),Y,Y,963,10,002,01,070,0000
宜蘭縣員山鄉第02選舉區,1,張基煌,無黨籍及未經政黨推薦,m,0440930,67,臺灣省,高中(職)以下,Y,Y,965,10,002,02,070,0000
宜蘭縣員山鄉第02選舉區,2,高明芳,無黨籍及未經政黨推薦,m,0581109,52,臺灣省,高中(職),N,Y,1037,10,002,02,070,0000
宜蘭縣員山鄉第02選舉區,3,謝萬得,無黨籍及未經政黨推薦,m,0480404,63,臺灣省,高中(職),Y,N,915,10,002,02,070,0000
宜蘭縣員山鄉第02選舉區,4,曾繁文,無黨籍及未經政黨推薦,m,0441218,66,臺灣省,高中(職),N,Y,1122,10,002,02,070,0000
宜蘭縣員山鄉第03選舉區,1,許芳明,民主進步黨,m,0500425,61,臺灣省,專科,Y,Y,1568,10,002,03,070,0000
宜蘭縣員山鄉第03選舉區,2,林子凱,無黨籍及未經政黨推薦,m,0710912,40,臺灣省,高中(職)以下,Y,Y,1524,10,002,03,070,0000
宜蘭縣員山鄉第03選舉區,3,李文熙,無黨籍及未經政黨推薦,m,0351130,75,臺灣省,高中(職),Y,Y,945,10,002,03,070,0000
宜蘭縣員山鄉第04選舉區,1,李筱婷,民主進步黨,f,0720901,39,臺灣省,碩士,N,Y,1744,10,002,04,070,0000
宜蘭縣員山鄉第04選舉區,2,江益杉,無黨籍及未經政黨推薦,m,0540226,57,臺灣省,專科,Y,N,942,10,002,04,070,0000
宜蘭縣冬山鄉第01選舉區,1,黃萬金,無黨籍及未經政黨推薦,m,0441125,66,臺灣省,高中(職)以下,N,N,1636,10,002,01,080,0000
宜蘭縣冬山鄉第01選舉區,2,陳明煌,無黨籍及未經政黨推薦,m,0580524,53,臺灣省,高中(職),N,N,486,10,002,01,080,0000
宜蘭縣冬山鄉第01選舉區,3,游閔吉,民主進步黨,m,0730314,38,臺灣省,大學,Y,Y,1811,10,002,01,080,0000
宜蘭縣冬山鄉第01選舉區,4,黃強呈,民主進步黨,m,0441101,66,臺灣省,大學,Y,Y,1998,10,002,01,080,0000
宜蘭縣冬山鄉第01選舉區,5,李蕣利,中國國民黨,m,0670123,44,臺灣省,大學,Y,Y,1857,10,002,01,080,0000
宜蘭縣冬山鄉第02選舉區,1,李正煌,民主進步黨,m,0410412,70,臺灣省,高中(職)以下,Y,N,1058,10,002,02,080,0000
宜蘭縣冬山鄉第02選舉區,2,林清德,無黨籍及未經政黨推薦,m,0550911,56,臺灣省,高中(職)以下,N,Y,1714,10,002,02,080,0000
宜蘭縣冬山鄉第02選舉區,3,江益源,無黨籍及未經政黨推薦,m,0370120,74,臺灣省,高中(職)以下,Y,Y,1498,10,002,02,080,0000
宜蘭縣冬山鄉第02選舉區,4,楊弘委,中國國民黨,m,0650203,46,臺灣省,專科,Y,Y,1669,10,002,02,080,0000
宜蘭縣冬山鄉第02選舉區,5,張國偉,無黨籍及未經政黨推薦,m,0641030,47,臺灣省,專科,N,N,1231,10,002,02,080,0000
宜蘭縣冬山鄉第03選舉區,1,李木田,無黨籍及未經政黨推薦,m,0460116,65,臺灣省,大學,Y,Y,2288,10,002,03,080,0000
宜蘭縣冬山鄉第03選舉區,2,吳建文,無黨籍及未經政黨推薦,m,0750910,36,臺灣省,高中(職)以下,N,N,1289,10,002,03,080,0000
宜蘭縣冬山鄉第03選舉區,3,林松根,無黨籍及未經政黨推薦,m,0471024,64,臺灣省,專科,N,Y,1807,10,002,03,080,0000
宜蘭縣冬山鄉第04選舉區,1,陳鏗芳,民主進步黨,m,0550401,56,臺灣省,碩士,Y,Y,1364,10,002,04,080,0000
宜蘭縣冬山鄉第04選舉區,2,陳慧珠,民主進步黨,f,0490208,62,臺灣省,專科,N,N,560,10,002,04,080,0000
宜蘭縣冬山鄉第04選舉區,3,蔡東海,無黨籍及未經政黨推薦,m,0551001,56,臺灣省,碩士,Y,Y,1017,10,002,04,080,0000
宜蘭縣冬山鄉第04選舉區,4,游浩詮,中國國民黨,m,0720514,39,臺灣省,碩士,N,Y,1548,10,002,04,080,0000
宜蘭縣冬山鄉第04選舉區,5,江松茂,無黨籍及未經政黨推薦,m,0450126,66,臺灣省,高中(職)以下,Y,N,453,10,002,04,080,0000
宜蘭縣冬山鄉第04選舉區,6,游宜恆,民主進步黨,m,0780617,33,臺灣省,大學,N,N,396,10,002,04,080,0000
宜蘭縣冬山鄉第04選舉區,7,陳麗娟,無黨籍及未經政黨推薦,f,0520813,59,臺灣省,高中(職),N,N,789,10,002,04,080,0000
宜蘭縣五結鄉第01選舉區,1,林文彬,無黨籍及未經政黨推薦,m,0470829,64,臺灣省,大學,N,N,652,10,002,01,090,0000
宜蘭縣五結鄉第01選舉區,2,鄒春龍,無黨籍及未經政黨推薦,m,0410229,70,臺灣省,專科,Y,N,834,10,002,01,090,0000
宜蘭縣五結鄉第01選舉區,3,陳長義,無黨籍及未經政黨推薦,m,0520119,59,臺灣省,高中(職),N,Y,1507,10,002,01,090,0000
宜蘭縣五結鄉第01選舉區,4,羅淑惠,無黨籍及未經政黨推薦,f,0580224,53,臺中市,大學,Y,Y,925,10,002,01,090,0000
宜蘭縣五結鄉第02選舉區,1,簡宏奇,無黨籍及未經政黨推薦,m,0431218,67,臺灣省,高中(職),N,N,307,10,002,02,090,0000
宜蘭縣五結鄉第02選舉區,2,林證梧,無黨籍及未經政黨推薦,m,0611016,50,臺灣省,高中(職)以下,N,Y,965,10,002,02,090,0000
宜蘭縣五結鄉第02選舉區,3,陳松煜,無黨籍及未經政黨推薦,m,0411029,70,臺灣省,高中(職),N,N,255,10,002,02,090,0000
宜蘭縣五結鄉第02選舉區,4,張馥蘭,無黨籍及未經政黨推薦,f,0630326,48,臺灣省,高中(職),N,N,384,10,002,02,090,0000
宜蘭縣五結鄉第02選舉區,5,簡石木,無黨籍及未經政黨推薦,m,0290524,82,臺灣省,高中(職)以下,Y,N,222,10,002,02,090,0000
宜蘭縣五結鄉第02選舉區,6,廖啟賢,民主進步黨,m,0480531,63,臺灣省,高中(職)以下,Y,Y,801,10,002,02,090,0000
宜蘭縣五結鄉第02選舉區,7,吳武洲,無黨籍及未經政黨推薦,m,0540828,57,臺灣省,碩士,N,N,195,10,002,02,090,0000
宜蘭縣五結鄉第03選舉區,1,陳啟生,無黨籍及未經政黨推薦,m,0590915,52,臺灣省,專科,N,N,720,10,002,03,090,0000
宜蘭縣五結鄉第03選舉區,2,陳林煌,無黨籍及未經政黨推薦,m,0520920,59,臺灣省,高中(職)以下,Y,Y,1100,10,002,03,090,0000
宜蘭縣五結鄉第03選舉區,3,林益風,無黨籍及未經政黨推薦,m,0551227,55,臺灣省,高中(職)以下,Y,Y,1505,10,002,03,090,0000
宜蘭縣五結鄉第03選舉區,4,陳錦池,無黨籍及未經政黨推薦,m,0500831,61,臺灣省,高中(職)以下,Y,Y,1507,10,002,03,090,0000
宜蘭縣五結鄉第04選舉區,1,吳明吉,無黨籍及未經政黨推薦,m,0511107,59,臺灣省,高中(職),Y,Y,1321,10,002,04,090,0000
宜蘭縣五結鄉第04選舉區,2,黃子堯,無黨籍及未經政黨推薦,m,0770625,34,臺灣省,碩士,Y,Y,2137,10,002,04,090,0000
宜蘭縣五結鄉第04選舉區,3,楊正彬,無黨籍及未經政黨推薦,m,0570114,54,臺灣省,高中(職),N,N,317,10,002,04,090,0000
宜蘭縣五結鄉第05選舉區,1,陳美華,民主進步黨,f,0470426,64,臺灣省,專科,Y,N,903,10,002,05,090,0000
宜蘭縣五結鄉第05選舉區,2,賴振益,無黨籍及未經政黨推薦,m,0590210,52,臺灣省,專科,N,N,725,10,002,05,090,0000
宜蘭縣五結鄉第05選舉區,3,何春金,無黨籍及未經政黨推薦,m,0470116,64,臺灣省,高中(職)以下,N,Y,1018,10,002,05,090,0000
宜蘭縣五結鄉第05選舉區,4,林俊豪,無黨籍及未經政黨推薦,m,0671116,43,臺北市,高中(職)以下,N,N,582,10,002,05,090,0000
宜蘭縣五結鄉第05選舉區,5,張亮軒,民主進步黨,m,0650715,46,臺灣省,專科,N,Y,1266,10,002,05,090,0000
宜蘭縣三星鄉第01選舉區,1,吳真道,無黨籍及未經政黨推薦,m,0550220,56,臺灣省,專科,N,N,457,10,002,01,100,0000
宜蘭縣三星鄉第01選舉區,2,温慶華,無黨籍及未經政黨推薦,m,0490413,62,臺灣省,專科,Y,Y,811,10,002,01,100,0000
宜蘭縣三星鄉第01選舉區,3,劉明全,無黨籍及未經政黨推薦,m,0520806,59,臺灣省,高中(職),N,N,147,10,002,01,100,0000
宜蘭縣三星鄉第01選舉區,4,謝正統,無黨籍及未經政黨推薦,m,0410404,70,臺灣省,高中(職)以下,N,Y,677,10,002,01,100,0000
宜蘭縣三星鄉第01選舉區,5,宋毅祥,中國國民黨,m,0520408,59,臺灣省,專科,Y,N,639,10,002,01,100,0000
宜蘭縣三星鄉第02選舉區,1,張榮華,中國國民黨,m,0461115,64,臺灣省,高中(職),Y,Y,660,10,002,02,100,0000
宜蘭縣三星鄉第02選舉區,2,陳文發,無黨籍及未經政黨推薦,m,0461018,65,臺灣省,高中(職)以下,N,N,424,10,002,02,100,0000
宜蘭縣三星鄉第02選舉區,3,吳承修,無黨籍及未經政黨推薦,m,0570828,54,臺灣省,高中(職),Y,Y,702,10,002,02,100,0000
宜蘭縣三星鄉第02選舉區,4,宋狄澔,中國國民黨,m,0870122,24,臺灣省,大學,N,N,516,10,002,02,100,0000
宜蘭縣三星鄉第03選舉區,1,蘇東啓,無黨籍及未經政黨推薦,m,0551210,55,臺灣省,碩士,Y,N,705,10,002,03,100,0000
宜蘭縣三星鄉第03選舉區,2,雷慧玲,無黨籍及未經政黨推薦,f,0690422,42,臺灣省,高中(職),N,N,519,10,002,03,100,0000
宜蘭縣三星鄉第03選舉區,3,曾茂照,無黨籍及未經政黨推薦,m,0530218,58,臺灣省,大學,Y,Y,817,10,002,03,100,0000
宜蘭縣三星鄉第03選舉區,4,游織嫙,無黨籍及未經政黨推薦,f,0860302,25,臺灣省,大學,N,N,235,10,002,03,100,0000
宜蘭縣三星鄉第03選舉區,5,葉金安,民主進步黨,m,0510526,60,臺灣省,專科,N,Y,969,10,002,03,100,0000
宜蘭縣三星鄉第03選舉區,6,范期勛,無黨籍及未經政黨推薦,m,0501120,60,臺灣省,高中(職)以下,Y,Y,728,10,002,03,100,0000
宜蘭縣三星鄉第04選舉區,1,陳春基,無黨籍及未經政黨推薦,m,0461117,64,臺灣省,高中(職)以下,N,Y,772,10,002,04,100,0000
宜蘭縣三星鄉第04選舉區,2,陳世玉,無黨籍及未經政黨推薦,f,0540122,57,臺灣省,碩士,Y,Y,865,10,002,04,100,0000
宜蘭縣三星鄉第04選舉區,3,秦慧玲,無黨籍及未經政黨推薦,f,0421020,69,臺灣省,高中(職),Y,Y,878,10,002,04,100,0000
宜蘭縣三星鄉第04選舉區,4,陳健龍,無黨籍及未經政黨推薦,m,0690329,42,臺灣省,高中(職)以下,Y,N,769,10,002,04,100,0000
宜蘭縣大同鄉第01選舉區,1,林志維,無黨籍及未經政黨推薦,m,0660903,45,臺灣省,高中(職)以下,Y,Y,627,10,002,01,110,0000
宜蘭縣大同鄉第02選舉區,1,賴文富,中國國民黨,m,0490501,62,臺灣省,高中(職),Y,Y,470,10,002,02,110,0000
宜蘭縣大同鄉第02選舉區,2,楊金源,中國國民黨,m,0500316,61,臺灣省,高中(職),Y,N,340,10,002,02,110,0000
宜蘭縣大同鄉第02選舉區,3,古清山,中國國民黨,m,0511222,59,臺灣省,專科,N,Y,501,10,002,02,110,0000
宜蘭縣大同鄉第03選舉區,1,簡進,無黨籍及未經政黨推薦,m,0450414,66,臺灣省,高中(職)以下,N,Y,248,10,002,03,110,0000
宜蘭縣大同鄉第03選舉區,2,鐘進財,中國國民黨,m,0471115,63,臺灣省,專科,Y,N,214,10,002,03,110,0000
宜蘭縣大同鄉第03選舉區,3,"依基洛．馬紹 YCIRO．MASAW",無黨籍及未經政黨推薦,m,0520802,59,臺灣省,高中(職)以下,N,N,115,10,002,03,110,0000
宜蘭縣大同鄉第04選舉區,1,潘獎,無黨籍及未經政黨推薦,m,0621101,48,臺灣省,高中(職),N,N,16,10,002,04,110,0000
宜蘭縣大同鄉第04選舉區,2,陳忠義,中國國民黨,m,0510825,60,臺灣省,大學,Y,Y,337,10,002,04,110,0000
宜蘭縣大同鄉第04選舉區,3,黃金海,無黨籍及未經政黨推薦,m,0561202,54,臺灣省,專科,Y,Y,367,10,002,04,110,0000
宜蘭縣大同鄉第04選舉區,4,呂萬福,中國國民黨,m,0540120,57,臺灣省,高中(職)以下,Y,Y,355,10,002,04,110,0000
宜蘭縣大同鄉第04選舉區,5,林春雄,無黨籍及未經政黨推薦,m,0450720,66,臺灣省,高中(職)以下,N,N,284,10,002,04,110,0000
宜蘭縣南澳鄉第01選舉區,1,豊張遴,無黨籍及未經政黨推薦,m,0510921,60,臺灣省,大學,N,N,82,10,002,01,120,0000
宜蘭縣南澳鄉第01選舉區,2,胡勝己,中國國民黨,m,0550331,56,臺灣省,高中(職),N,Y,271,10,002,01,120,0000
宜蘭縣南澳鄉第01選舉區,3,江茜亞,無黨籍及未經政黨推薦,f,0750208,36,臺灣省,大學,N,Y,261,10,002,01,120,0000
宜蘭縣南澳鄉第01選舉區,4,嵬浪‧斗力Wilang.Toli,無黨籍及未經政黨推薦,m,0710806,40,臺灣省,大學,N,N,42,10,002,01,120,0000
宜蘭縣南澳鄉第01選舉區,5,江添盛,中國國民黨,m,0460301,65,臺灣省,碩士,Y,N,199,10,002,01,120,0000
宜蘭縣南澳鄉第01選舉區,6,李元亮,中國國民黨,m,0471009,64,臺灣省,高中(職),Y,Y,429,10,002,01,120,0000
宜蘭縣南澳鄉第02選舉區,1,林士帆,中國國民黨,m,0660617,45,臺灣省,專科,N,N,301,10,002,02,120,0000
宜蘭縣南澳鄉第02選舉區,2,林德富,中國國民黨,m,0510901,60,臺灣省,高中(職)以下,Y,Y,327,10,002,02,120,0000
宜蘭縣南澳鄉第02選舉區,3,松為山,中國國民黨,m,0461014,65,臺灣省,高中(職)以下,Y,Y,307,10,002,02,120,0000
宜蘭縣南澳鄉第02選舉區,4,雅各‧多力,民主進步黨,m,0460312,65,臺灣省,大學,N,N,57,10,002,02,120,0000
宜蘭縣南澳鄉第03選舉區,1,吳長福,中國國民黨,m,0480408,63,臺灣省,高中(職),Y,N,304,10,002,03,120,0000
宜蘭縣南澳鄉第03選舉區,2,方惠明,中國國民黨,m,0510117,60,臺灣省,專科,N,Y,396,10,002,03,120,0000
宜蘭縣南澳鄉第04選舉區,1,劉燈煌,無黨籍及未經政黨推薦,m,0540930,57,臺灣省,高中(職)以下,Y,Y,290,10,002,04,120,0000
宜蘭縣南澳鄉第04選舉區,2,廖俊傑,中國國民黨,m,0501122,60,臺灣省,高中(職),N,N,278,10,002,04,120,0000
新竹縣竹北市第01選舉區,1,范格菱,民主進步黨,f,0831223,27,臺灣省,大學,N,Y,2972,10,004,01,010,0000
新竹縣竹北市第01選舉區,2,張美珠,無黨籍及未經政黨推薦,f,0471101,63,臺灣省,碩士,Y,Y,2230,10,004,01,010,0000
新竹縣竹北市第01選舉區,3,林祺烜,無黨籍及未經政黨推薦,m,0491220,61,臺灣省,專科,Y,Y,1660,10,004,01,010,0000
新竹縣竹北市第01選舉區,4,吳信諭,中國國民黨,m,0750509,36,臺北市,大學,N,N,1082,10,004,01,010,0000
新竹縣竹北市第01選舉區,5,林俊智,台灣民眾黨,m,0710914,40,臺灣省,碩士,N,N,1109,10,004,01,010,0000
新竹縣竹北市第01選舉區,6,戴佩如,中國國民黨,f,0710920,40,臺灣省,大學,Y,Y,5382,10,004,01,010,0000
新竹縣竹北市第01選舉區,7,范佩瑤,無黨籍及未經政黨推薦,f,0700823,41,臺灣省,高中(職),N,N,564,10,004,01,010,0000
新竹縣竹北市第01選舉區,8,張志偉,綠黨,m,0730314,38,臺北市,大學,N,N,1063,10,004,01,010,0000
新竹縣竹北市第01選舉區,9,彭竣志,無黨籍及未經政黨推薦,m,0750614,36,臺灣省,大學,N,Y,3246,10,004,01,010,0000
新竹縣竹北市第01選舉區,10,陳金湟,無黨籍及未經政黨推薦,m,0580515,53,臺灣省,大學,N,N,194,10,004,01,010,0000
新竹縣竹北市第01選舉區,11,范光禮,無黨籍及未經政黨推薦,m,0580219,53,臺灣省,專科,N,N,862,10,004,01,010,0000
新竹縣竹北市第01選舉區,12,洪瑞瑾,無黨籍及未經政黨推薦,f,0711124,39,臺北市,大學,N,N,988,10,004,01,010,0000
新竹縣竹北市第01選舉區,13,賴開隆,中國國民黨,m,0551024,56,臺灣省,碩士,N,N,1398,10,004,01,010,0000
新竹縣竹北市第01選舉區,14,陳禹同,無黨籍及未經政黨推薦,m,0750508,36,臺北市,碩士,N,Y,1573,10,004,01,010,0000
新竹縣竹北市第01選舉區,15,楊朝凱,無黨籍及未經政黨推薦,m,0680913,43,臺南市,碩士,N,N,455,10,004,01,010,0000
新竹縣竹北市第01選舉區,16,陳秀玲,無黨籍及未經政黨推薦,f,0660417,45,臺中市,大學,Y,Y,1704,10,004,01,010,0000
新竹縣竹北市第01選舉區,17,林維洲,中國國民黨,m,0490410,62,臺灣省,專科,N,Y,1742,10,004,01,010,0000
新竹縣竹北市第01選舉區,18,曾玉菱,民主進步黨,f,0791113,31,臺灣省,大學,N,Y,1874,10,004,01,010,0000
新竹縣竹北市第01選舉區,19,陳昭志,無黨籍及未經政黨推薦,m,0650721,46,臺中市,大學,N,N,503,10,004,01,010,0000
